step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
85,1,0.9283987283706665,7.29984967620112e-05,0.09145620465278625,9.027853957377374e-05,0,0.0,0.00013673354987986386
86,1,1.5202953815460205,3.1765946914674714e-05,0.14935870468616486,8.142719161696732e-05,0,0.0,0.0002659524034243077
87,1,0.9300013184547424,6.003148155286908e-05,0.0913274884223938,8.614026592113078e-05,0,0.0,0.0001658030814724043
88,1,1.6127033233642578,2.429649975965731e-05,0.1580984741449356,7.721402653260157e-05,0,0.0,0.0003161707427352667
89,1,0.9355814456939697,4.5656663132831454e-05,0.09045277535915375,7.848156383261085e-05,0,0.0,0.00030929502099752426
90,1,1.5428709983825684,2.1004178051953204e-05,0.14996683597564697,7.15454516466707e-05,0,0.0,0.00043110153637826443
91,1,0.902011513710022,3.419867061893456e-05,0.0869993343949318,7.802449545124546e-05,0,0.0,0.00031905961805023253
92,1,1.3899403810501099,1.9991575754829682e-05,0.1360747516155243,7.593294139951468e-05,0,0.0,0.000290968018816784
93,1,0.8417090773582458,2.6468766009202227e-05,0.08307601511478424,8.81376035977155e-05,0,0.0,0.00010834340355359018
94,1,1.2383967638015747,2.042706728389021e-05,0.12328477203845978,8.809835708234459e-05,0,0.0,5.440555469249375e-05
95,1,0.7648500204086304,2.1660009224433452e-05,0.07645487040281296,9.780595428310335e-05,0,0.0,1.818300233935588e-06
96,1,1.0804237127304077,2.211213723057881e-05,0.10800546407699585,8.994535892270505e-05,0,0.0,2.5703743631311227e-06
97,1,0.6582956910133362,1.8958337022922933e-05,0.06580808758735657,8.950297342380509e-05,0,0.0,1.06329775917402e-06
98,1,0.8884871602058411,2.4304741600644775e-05,0.08871571719646454,7.202911365311593e-05,0,0.0,1.2336128747847397e-05
99,1,0.5511115193367004,1.7380651115672663e-05,0.055078160017728806,6.814387597842142e-05,0,0.0,2.4438920718239387e-06
0,2,1.0626863241195679,5.118299668538384e-06,0.10494008660316467,4.3915137212025e-05,0,0.0,0.00013236475933808833
1,2,3.201843023300171,5.120289188198512e-06,0.32000815868377686,5.59907712158747e-05,0,0.0,1.7004451365210116e-05
2,2,0.019907180219888687,6.198886694619432e-06,0.0019707204774022102,3.83251353923697e-05,0,0.0,1.5544986808890826e-06
3,2,1.434842824935913,2.3373679596261354e-06,0.14336608350276947,2.9697976060560904e-05,0,0.0,1.149937634181697e-05
4,2,0.05334682762622833,1.6428697335868492e-06,0.0050347838550806046,2.090585076075513e-05,0,0.0,2.976439645863138e-05
5,2,1.1252464056015015,9.88422743830597e-06,0.11198503524065018,2.0679999579442665e-05,0,0.0,5.365537799661979e-05
6,2,0.11735419929027557,5.726575182052329e-06,0.010535690002143383,1.3944571037427522e-05,0,0.0,0.00011977618123637512
7,2,0.9057314991950989,2.02541323233163e-05,0.08839812129735947,1.1014214578608517e-05,0,0.0,0.00021718985226470977
8,2,0.2021722048521042,1.2138260899519082e-05,0.01960364729166031,4.04622505811858e-06,0,0.0,6.11953655607067e-05
9,2,0.7209592461585999,2.7699767088051885e-05,0.07068277895450592,2.135569275196758e-06,0,0.0,0.00014101628039497882
10,2,0.2474217712879181,1.7641219528741203e-05,0.023697543889284134,5.437948402686743e-07,0,0.0,0.00010428165114717558
11,2,0.6167154908180237,3.29260146827437e-05,0.059808652848005295,4.42473691464329e-07,0,0.0,0.00018595655274111778
12,2,0.2810593843460083,2.1761743482784368e-05,0.026393648236989975,1.058483803717536e-06,0,0.0,0.00017100072000175714
13,2,0.5596068501472473,3.628514605225064e-05,0.05231625586748123,1.924901198435691e-06,0,0.0,0.0003640612412709743
14,2,0.34672975540161133,2.4228793336078525e-05,0.03087141551077366,3.651349970823503e-06,0,0.0,0.00037987696123309433
15,2,0.5314943790435791,3.728769297595136e-05,0.047275789082050323,5.806008175568422e-06,0,0.0,0.0005869339220225811
16,2,0.43977469205856323,2.487733399902936e-05,0.03958676755428314,9.683021744422149e-06,0,0.0,0.0004387244407553226
17,2,0.5593169331550598,3.6159082810627297e-05,0.05119830369949341,1.5088508007465862e-05,0,0.0,0.0004728265921585262
18,2,0.6220601797103882,2.5280103727709502e-05,0.059397142380476,2.21924656216288e-05,0,0.0,0.00028041290352120996
19,2,0.73328697681427,3.362141433171928e-05,0.07071058452129364,3.227349588996731e-05,0,0.0,0.00026115262880921364
20,2,0.953554630279541,2.7224465156905353e-05,0.09327395260334015,3.869755892083049e-05,0,0.0,0.00020749223767779768
21,2,0.7701704502105713,2.9943768822704442e-05,0.07444283366203308,4.904486922896467e-05,0,0.0,0.00025663155247457325
22,2,1.0620583295822144,2.7843008865602314e-05,0.10246533155441284,5.4840464144945145e-05,0,0.0,0.00037322277785278857
23,2,0.7013406157493591,2.7355077691026963e-05,0.06464479863643646,6.568743265233934e-05,0,0.0,0.0005479953251779079
24,2,0.9621517658233643,2.6676527340896428e-05,0.09194888919591904,8.308191172545776e-05,0,0.0,0.00042553094681352377
25,2,0.7010127902030945,2.65150756604271e-05,0.06647995114326477,0.00010583984840195626,0,0.0,0.0003608088882174343
26,2,0.9569042921066284,2.4254382879007608e-05,0.09513306617736816,0.00014729912800248712,0,0.0,5.402085298555903e-05
27,2,0.8271481394767761,2.8284566724323668e-05,0.08149762451648712,0.00017171428771689534,0,0.0,0.00011971911590080708
28,2,0.9157465100288391,2.0120676708756946e-05,0.0914132222533226,0.00021241219656076282,0,0.0,1.3816944374411833e-05
29,2,0.9524223208427429,3.112648118985817e-05,0.09113759547472,0.00019947071268688887,0,0.0,0.0004081574734300375
30,2,0.7496777176856995,1.6982972738333046e-05,0.07345016300678253,0.00024222310457844287,0,0.0,0.00014916910731699318
31,2,0.8400284051895142,3.2725110941100866e-05,0.08191588521003723,0.0002500366827007383,0,0.0,0.00020586785103660077
32,2,0.6512243747711182,1.609747232578229e-05,0.06458070129156113,0.000318530248478055,0,0.0,5.0827336963266134e-05
33,2,0.7816916108131409,3.433529855101369e-05,0.07794681936502457,0.00026867364067584276,0,0.0,1.9204060663469136e-05
34,2,0.4744753837585449,1.8326687495573424e-05,0.04600021615624428,0.0002219766756752506,0,0.0,0.000142329212394543
35,2,0.5198514461517334,3.439191641518846e-05,0.05172470957040787,0.00021729324362240732,0,0.0,2.3526663426309824e-05
36,2,0.40564608573913574,1.8660695786820725e-05,0.040481965988874435,0.00015872907533776015,0,0.0,6.4904284045042004e-06
37,2,0.40134814381599426,3.286472929175943e-05,0.04009917378425598,0.00011598333367146552,0,0.0,2.0754830529767787e-06
38,2,0.34138745069503784,1.8410311895422637e-05,0.033735573291778564,7.676482346141711e-05,0,0.0,3.93651716876775e-05
39,2,0.3712405264377594,3.125845978502184e-05,0.034187737852334976,6.458671123255044e-05,0,0.0,0.0002926731831394136
40,2,0.497810423374176,1.7588146874913946e-05,0.03142082691192627,2.2969823476159945e-05,0,0.0,0.0018356158398091793
41,2,0.908048152923584,2.8675254725385457e-05,0.03150223568081856,6.491969543276355e-05,0,0.0,0.0059293219819664955
42,2,1.4221951961517334,1.6183657862711698e-05,0.03147418424487114,7.355545676546171e-06,0,0.0,0.01107429713010788
43,2,0.3495916426181793,2.4058297640294768e-05,0.02740926668047905,4.2092582589248195e-05,0,0.0,0.0007543282699771225
44,2,0.5758675336837769,1.236208208865719e-05,0.03532413765788078,7.63196949264966e-05,0,0.0,0.0022253748029470444
45,2,0.5051918625831604,2.1406583982752636e-05,0.0290061105042696,3.7930949474684894e-05,0,0.0,0.0021507141645997763
46,2,0.401240736246109,1.118116415455006e-05,0.0312301367521286,6.565203511854634e-05,0,0.0,0.00088862533448264
47,2,0.3949776291847229,1.8734566765488125e-05,0.02439948543906212,0.0001613125205039978,0,0.0,0.0015080271987244487
48,2,0.3375016748905182,9.128717465500813e-06,0.03280165046453476,0.00017165992176160216,0,0.0,9.304367995355278e-05
49,2,0.38130444288253784,1.666493153607007e-05,0.027814174070954323,0.00015019488637335598,0,0.0,0.0010299582500010729
50,2,0.3177095949649811,8.032372534216847e-06,0.030285034328699112,0.0001986573333851993,0,0.0,0.00014652544632554054
51,2,0.3728213906288147,1.5091248315002304e-05,0.02807099185883999,0.000284541049040854,0,0.0,0.0009181183995679021
52,2,0.33983632922172546,7.016242761892499e-06,0.03327115625143051,0.00024074394605122507,0,0.0,6.876997940707952e-05
53,2,0.3195866346359253,1.3079587915854063e-05,0.0276174396276474,0.00018711639859247953,0,0.0,0.00043212014134041965
54,2,0.2928996980190277,6.277364718698664e-06,0.027984872460365295,0.0001724727189866826,0,0.0,0.00012872216757386923
55,2,0.29500794410705566,1.1498671483423095e-05,0.025178631767630577,0.00018581168842501938,0,0.0,0.00043024285696446896
56,2,0.29503121972084045,5.764885372627759e-06,0.028478244319558144,0.0001402070338372141,0,0.0,0.0001010280757327564
57,2,0.24998976290225983,9.759586646396201e-06,0.023957451805472374,0.00010066143295262009,0,0.0,0.0001030482817441225
58,2,0.2687903046607971,5.420018169388641e-06,0.02545790746808052,7.772384560666978e-05,0,0.0,0.000141280863317661
59,2,0.23986101150512695,8.284290743176825e-06,0.023198192939162254,7.352756074396893e-05,0,0.0,7.797277066856623e-05
60,2,0.27483314275741577,5.227053406997584e-06,0.025714516639709473,6.0197173297638074e-05,0,0.0,0.00017622561426833272
61,2,0.23613649606704712,6.942873824300477e-06,0.02350650168955326,5.036576112615876e-05,0,0.0,1.0141799066332169e-05
62,2,0.26648953557014465,5.189237981539918e-06,0.025837084278464317,3.924073462258093e-05,0,0.0,8.074263314483687e-05
63,2,0.23989073932170868,5.831312137161149e-06,0.023779934272170067,3.8002923247404397e-05,0,0.0,2.0475650671869516e-05
64,2,0.2623336911201477,5.07830463902792e-06,0.025582727044820786,3.3714411983964965e-05,0,0.0,6.467647472163662e-05
65,2,0.25040873885154724,4.94168534714845e-06,0.023774804547429085,3.4063414204865694e-05,0,0.0,0.00012621677888091654
66,2,0.25058290362358093,5.137172138347523e-06,0.024963820353150368,2.8485330403782427e-05,0,0.0,9.11073584575206e-06
67,2,0.22469478845596313,4.2843548726523295e-06,0.02231438271701336,2.8083442884963006e-05,0,0.0,1.5185807569650933e-05
68,2,0.23986637592315674,5.09005758431158e-06,0.023920705541968346,2.463859891577158e-05,0,0.0,6.295898401731392e-06
69,2,0.21777552366256714,3.7013076052971883e-06,0.021441183984279633,2.5602452296880074e-05,0,0.0,3.334386201458983e-05
70,2,0.23050950467586517,5.101322130940389e-06,0.022393397986888885,2.283841786265839e-05,0,0.0,6.547586235683411e-05
71,2,0.2021600604057312,3.3823457670223434e-06,0.01979392021894455,2.282274726894684e-05,0,0.0,4.1946477722376585e-05
72,2,0.22095784544944763,5.470336418511579e-06,0.022066788747906685,1.9725834135897458e-05,0,0.0,2.647662086019409e-06
73,2,0.18585403263568878,3.1866461540630553e-06,0.018553664907813072,1.9111346773570403e-05,0,0.0,2.9507918952731416e-06
74,2,0.20839497447013855,5.606904323940398e-06,0.02082427591085434,1.6811494788271375e-05,0,0.0,1.2980887049707235e-06
75,2,0.18645529448986053,3.0027686079847626e-06,0.01821283809840679,1.612790219951421e-05,0,0.0,4.3077754526166245e-05
76,2,0.20663098990917206,6.011207005940378e-06,0.02061597630381584,1.3940606550022494e-05,0,0.0,4.512734449235722e-06
77,2,0.1760164201259613,3.1084746296983212e-06,0.017499450594186783,1.2679804058279842e-05,0,0.0,1.0061338798550423e-05
78,2,0.20127084851264954,6.468328137998469e-06,0.0200570747256279,1.0730726899055298e-05,0,0.0,6.8290273702587e-06
79,2,0.1793510913848877,3.082888724748045e-06,0.017713448032736778,9.56166422838578e-06,0,0.0,2.203952863055747e-05
80,2,0.1946365088224411,6.697467597405193e-06,0.019452322274446487,8.021484973141924e-06,0,0.0,9.858622433966957e-07
81,2,0.17522867023944855,3.1874255910224747e-06,0.01736339181661606,6.8208869379304815e-06,0,0.0,1.5847344911890104e-05
82,2,0.1894671469926834,7.020481461950112e-06,0.018858369439840317,5.547010914597195e-06,0,0.0,8.708794666745234e-06
83,2,0.17644982039928436,3.1890735954220872e-06,0.01745094172656536,4.726492988993414e-06,0,0.0,1.9324921595398337e-05
84,2,0.1823722869157791,7.142519280023407e-06,0.018166037276387215,3.881655629811576e-06,0,0.0,7.0090491135488264e-06
85,2,0.17344960570335388,3.2147017918759957e-06,0.017177432775497437,3.4091792713297764e-06,0,0.0,1.6686488379491493e-05
86,2,0.17536166310310364,7.235806606331607e-06,0.017409907653927803,3.0121871077426476e-06,0,0.0,1.2523426448751707e-05
87,2,0.17272250354290009,3.1861159186519217e-06,0.017033424228429794,2.9258328595460625e-06,0,0.0,2.3821407012292184e-05
88,2,0.16942039132118225,7.2835291575756855e-06,0.01675938256084919,3.0210273962438805e-06,0,0.0,1.8162505512009375e-05
89,2,0.17263838648796082,3.132850679321564e-06,0.016977189108729362,3.099690047747572e-06,0,0.0,2.860256608983036e-05
90,2,0.1643604338169098,7.265056410687976e-06,0.01616126485168934,3.7016231999587035e-06,0,0.0,2.7368252631276846e-05
91,2,0.17449048161506653,3.045311132154893e-06,0.0170111283659935,3.577668167054071e-06,0,0.0,4.3725860450649634e-05
92,2,0.16192787885665894,7.192778866738081e-06,0.015708662569522858,4.640515271603363e-06,0,0.0,4.8294274165527895e-05
93,2,0.18009944260120392,2.931333938249736e-06,0.017146633937954903,3.898485829267884e-06,0,0.0,8.626264752820134e-05
94,2,0.16640596091747284,7.077611371641979e-06,0.015484376810491085,5.56840041099349e-06,0,0.0,0.00011549544433364645
95,2,0.2027130275964737,2.8053459573129658e-06,0.017631176859140396,3.6782184906769544e-06,0,0.0,0.0002639479062054306
96,2,0.20605462789535522,6.955047865631059e-06,0.0161144882440567,6.944930646568537e-06,0,0.0,0.00044895848259329796
97,2,0.35106170177459717,2.8332401598163415e-06,0.021009249612689018,2.918266545748338e-06,0,0.0,0.0014096347149461508
98,2,0.42735713720321655,6.867082447570283e-06,0.022365089505910873,1.1731553968274966e-05,0,0.0,0.00203687627799809
99,2,0.9484970569610596,4.220933533360949e-06,0.03945406153798103,3.0593230349040823e-06,0,0.0,0.005539491306990385
0,3,8.508195877075195,4.08518171752803e-05,0.8494016528129578,2.111135927407304e-06,0,0.0,0.0001413606369169429
1,3,2.0242702960968018,2.5928371542249806e-05,0.07738664001226425,9.300099918618798e-06,0,0.0,0.012503685429692268
2,3,0.22944875061511993,2.9987550078658387e-05,0.021860776469111443,1.2580469501699554e-06,0,0.0,0.00010809746891027316
3,3,0.7368601560592651,2.222997682110872e-05,0.03285656124353409,1.7059907122529694e-06,0,0.0,0.0040827058255672455
4,3,0.5218244791030884,2.7360758394934237e-05,0.011658445000648499,1.0534638477111002e-06,0,0.0,0.004052116069942713
5,3,0.8103033304214478,2.367298657190986e-05,0.06384873390197754,2.8711019695037976e-06,0,0.0,0.0017178943380713463
6,3,0.9614664912223816,2.2970996724325232e-05,0.0054927002638578415,1.1958735740336124e-05,0,0.0,0.009065045975148678
7,3,0.35468006134033203,1.8231190551887266e-05,0.019110389053821564,1.8310969096546614e-07,0,0.0,0.001635577529668808
8,3,0.9819473624229431,2.0231256712577306e-05,0.025360452011227608,1.505291180592394e-07,0,0.0,0.0072832247242331505
9,3,0.8524709343910217,2.0329649487393908e-05,0.02286878414452076,2.2722344894532398e-08,0,0.0,0.006237627472728491
10,3,0.40969187021255493,2.4317136194440536e-05,0.018531639128923416,4.2934678390338377e-07,0,0.0,0.0022435071878135204
11,3,0.3914492428302765,2.8453989216359332e-05,0.03912920504808426,3.8101145491964417e-06,0,0.0,1.249333877240133e-06
12,3,0.2516343593597412,2.8235288482392207e-05,0.0099056800827384,8.683191481395625e-06,0,0.0,0.0015254064928740263
13,3,0.6422786712646484,2.7670521376421675e-05,0.030562689527869225,1.6245343431364745e-05,0,0.0,0.0033660789486020803
14,3,0.5418182611465454,2.2724443624611013e-05,0.01942259632050991,1.1694224667735398e-05,0,0.0,0.003475578734651208
15,3,0.47068116068840027,2.1016961909481324e-05,0.019808340817689896,9.148055141849909e-06,0,0.0,0.0027256759349256754
16,3,0.3613134026527405,1.8951524907606654e-05,0.02107703499495983,6.385181677615037e-06,0,0.0,0.001505176885984838
17,3,0.26223134994506836,1.6297961337841116e-05,0.016728132963180542,4.691959475167096e-06,0,0.0,0.0009492901153862476
18,3,0.27268120646476746,1.757605787133798e-05,0.021618695929646492,5.328468432708178e-06,0,0.0,0.0005647133220918477
19,3,0.21255375444889069,1.3906726053392049e-05,0.015890486538410187,4.89833246319904e-06,0,0.0,0.0005363008822314441
20,3,0.2819061279296875,1.7666987332631834e-05,0.022821955382823944,6.3742618294782005e-06,0,0.0,0.0005366250989027321
21,3,0.2320275753736496,1.3120361472829245e-05,0.015398646704852581,6.324946298263967e-06,0,0.0,0.0007802167674526572
22,3,0.3241240084171295,1.8322634787182324e-05,0.022712375968694687,7.805748282407876e-06,0,0.0,0.0009697410278022289
23,3,0.28400981426239014,1.3185837815399282e-05,0.015588374808430672,7.68255540606333e-06,0,0.0,0.0012810517800971866
24,3,0.35168930888175964,1.9044968212256208e-05,0.022029798477888107,8.471205546811689e-06,0,0.0,0.0013136380584910512
25,3,0.29596424102783203,1.3460989976010751e-05,0.01704353094100952,7.64033120503882e-06,0,0.0,0.0012550781248137355
26,3,0.3064947724342346,1.9574341422412544e-05,0.022526836022734642,6.800857590860687e-06,0,0.0,0.0008120003039948642
27,3,0.2467055320739746,1.3340221812541131e-05,0.02097291871905327,4.517621164268348e-06,0,0.0,0.00036958479904569685
28,3,0.2755037248134613,1.9705988961504772e-05,0.027022749185562134,2.3250568119692616e-06,0,0.0,5.254199277260341e-05
29,3,0.2963908612728119,1.2411839634296484e-05,0.028182795271277428,1.4418296814255882e-06,0,0.0,0.0001454908197047189
30,3,0.38554883003234863,1.9568664356484078e-05,0.03495211526751518,2.638486193973222e-06,0,0.0,0.000360054342309013
