step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
33,1,3.003098964691162,2.0181527361273766e-05,1.9040371179580688,6.45350439754111e-07,0,0.0,0.10990411043167114
34,1,3.751204252243042,1.8288699720869772e-05,2.679673194885254,5.624039545182313e-07,0,0.0,0.10715121775865555
35,1,3.7284483909606934,1.2382241948216688e-05,2.685530662536621,5.510503342520678e-07,0,0.0,0.10429048538208008
36,1,3.3602893352508545,3.4204953408334404e-05,2.361841917037964,6.94191612637951e-07,0,0.0,0.09984125941991806
37,1,3.909886360168457,0.00015553887351416051,3.0172290802001953,1.1527591823323746e-06,0,0.0,0.08925006538629532
38,1,4.853394031524658,0.00024924485478550196,4.0607991218566895,1.6509821989529883e-06,0,0.0,0.07923442125320435
39,1,4.637753963470459,0.00021690165158361197,3.9235246181488037,2.0398854303493863e-06,0,0.0,0.07140102237462997
40,1,4.125055313110352,9.506175410933793e-05,3.4818434715270996,2.310448508069385e-06,0,0.0,0.0643114224076271
41,1,5.269513130187988,3.8579753891099244e-05,4.7734527587890625,2.994011083501391e-06,0,0.0,0.049601875245571136
42,1,6.418188095092773,4.203154821880162e-05,6.03818941116333,4.1922885429812595e-06,0,0.0,0.037995219230651855
43,1,5.750330448150635,3.5762324841925874e-05,5.450395107269287,6.090111583034741e-06,0,0.0,0.029989343136548996
44,1,5.050652980804443,0.00012095834244973958,4.810690879821777,9.029484317579772e-06,0,0.0,0.023983195424079895
45,1,6.455608367919922,0.00036457492387853563,6.292203903198242,1.305757905356586e-05,0,0.0,0.016302669420838356
46,1,7.342919826507568,0.00046255215420387685,7.233722686767578,1.7012662283377722e-05,0,0.0,0.010871761478483677
47,1,6.3075666427612305,0.0003266048151999712,6.238559722900391,2.0552499336190522e-05,0,0.0,0.0068659973330795765
48,1,6.338897705078125,0.00011043084668926895,6.3034162521362305,2.3890574084362015e-05,0,0.0,0.0035346809308975935
49,1,7.110234260559082,5.5300268286373466e-05,7.098343849182129,2.672368827916216e-05,0,0.0,0.0011808404233306646
50,1,7.4287238121032715,0.0001279684656765312,7.422976016998291,3.017631206603255e-05,0,0.0,0.000559015606995672
51,1,6.566883087158203,0.00021255954925436527,6.55824089050293,3.58746328856796e-05,0,0.0,0.0008393910829909146
52,1,6.9888386726379395,0.00032522916444577277,6.980165004730225,4.575341154122725e-05,0,0.0,0.0008302801288664341
53,1,7.783011436462402,0.0004527271958068013,7.768608093261719,5.244393469183706e-05,0,0.0,0.0013898401521146297
54,1,6.7674384117126465,0.00046147775719873607,6.738758087158203,5.4014104534871876e-05,0,0.0,0.0028164684772491455
55,1,6.120768070220947,0.0003202895459253341,6.071749210357666,5.171599332243204e-05,0,0.0,0.004864691291004419
56,1,7.208059787750244,0.00010080166975967586,7.157358646392822,6.137539457995445e-05,0,0.0,0.005053891334682703
57,1,6.889212131500244,0.0001396526931785047,6.822335720062256,6.730444874847308e-05,0,0.0,0.006666932255029678
58,1,6.598424911499023,0.0005231379764154553,6.500547409057617,6.495312845800072e-05,0,0.0,0.0097289327532053
59,1,6.935606002807617,0.0005750925047323108,6.847098350524902,7.805805944371969e-05,0,0.0,0.008785443380475044
60,1,7.383368492126465,0.0003166810201946646,7.31171178817749,9.895562106976286e-05,0,0.0,0.0071240998804569244
61,1,6.84641695022583,0.00022936251480132341,6.764980792999268,9.821179992286488e-05,0,0.0,0.008110840804874897
62,1,8.099357604980469,0.000520696397870779,7.985401630401611,7.823458145139739e-05,0,0.0,0.011335691437125206
63,1,8.548282623291016,0.0005342272925190628,8.438234329223633,7.225042645586655e-05,0,0.0,0.010944184847176075
64,1,6.686047077178955,0.00027649838011711836,6.605733394622803,6.72102250973694e-05,0,0.0,0.007996988482773304
65,1,8.828775405883789,0.00014652259415015578,8.77862548828125,6.213401502463967e-05,0,0.0,0.0049940841272473335
66,1,10.58756160736084,0.0001961909292731434,10.541224479675293,6.0291164118098095e-05,0,0.0,0.004608085844665766
67,1,9.06232738494873,0.0002267152740387246,9.007589340209961,6.54209652566351e-05,0,0.0,0.005444514099508524
68,1,7.348877906799316,0.0003194535383954644,7.263036251068115,8.51322038215585e-05,0,0.0,0.008543677628040314
69,1,8.4237642288208,0.0003597601316869259,8.290852546691895,0.00012594727741088718,0,0.0,0.013242613524198532
70,1,9.48318862915039,0.00029845256358385086,9.3297758102417,0.00015908987552393228,0,0.0,0.015295534394681454
71,1,8.392531394958496,0.000152052118210122,8.244449615478516,0.00016853117267601192,0,0.0,0.014776130206882954
72,1,7.305816173553467,8.280367183033377e-05,7.172783851623535,0.00015492807142436504,0,0.0,0.013279454782605171
73,1,7.446585178375244,0.000270991149591282,7.2997145652771,0.00015022738080006093,0,0.0,0.01464497298002243
74,1,7.880056858062744,0.00047902335063554347,7.691045761108398,0.00016558406059630215,0,0.0,0.018836650997400284
75,1,7.299300670623779,0.0004746893246192485,7.064685344696045,0.00019582251843530685,0,0.0,0.02339451014995575
76,1,6.653248310089111,0.00021254841703921556,6.4035773277282715,0.0002508070319890976,0,0.0,0.024920761585235596
77,1,6.952471733093262,0.00011466689466033131,6.711571216583252,0.00028057151939719915,0,0.0,0.024050578474998474
78,1,6.279501914978027,0.00020489035523496568,6.019728183746338,0.00028486468363553286,0,0.0,0.025928404182195663
79,1,6.997952461242676,0.0005384459509514272,6.701849937438965,0.00029965187422931194,0,0.0,0.029526486992836
80,1,7.0736188888549805,0.0005598327261395752,6.7856364250183105,0.00033477923716418445,0,0.0,0.028708789497613907
81,1,5.974273681640625,0.0003153208817820996,5.72303581237793,0.0003815863747149706,0,0.0,0.025054117664694786
82,1,5.7806782722473145,7.882792124291882e-05,5.56165075302124,0.00048681991756893694,0,0.0,0.02184620127081871
83,1,6.090766429901123,7.304993778234348e-05,5.873248100280762,0.0006322425906546414,0,0.0,0.02168128825724125
84,1,5.381310939788818,0.00012242938100825995,5.156368255615234,0.0006714636692777276,0,0.0,0.022414857521653175
85,1,5.080223560333252,0.0002494594664312899,4.849742412567139,0.0005835108458995819,0,0.0,0.022964803501963615
86,1,5.0958147048950195,0.0003684557741507888,4.849806308746338,0.0005952058709226549,0,0.0,0.02450448088347912
87,1,4.8657145500183105,0.00033301705843769014,4.621714115142822,0.000706369464751333,0,0.0,0.02429615519940853
88,1,4.750674247741699,0.00013879597827326506,4.556248664855957,0.0008056307560764253,0,0.0,0.019348081201314926
89,1,4.504371643066406,9.990840044338256e-05,4.342916011810303,0.0008880454115569592,0,0.0,0.016046743839979172
90,1,4.375716209411621,0.00021575810387730598,4.219513893127441,0.0006460862350650132,0,0.0,0.01553405076265335
91,1,4.225423812866211,0.000245714996708557,4.081721305847168,0.000431617081630975,0,0.0,0.014302541501820087
92,1,3.894453287124634,0.00018275543698109686,3.7723307609558105,0.000454056280432269,0,0.0,0.012148573063313961
93,1,3.8025686740875244,9.987156226998195e-05,3.7152657508850098,0.0006608586991205812,0,0.0,0.008654206991195679
94,1,3.5150294303894043,0.00013307537301443517,3.4482569694519043,0.0009099698509089649,0,0.0,0.006572948303073645
95,1,3.855318307876587,0.000217512744711712,3.7996227741241455,0.0008869784069247544,0,0.0,0.005459125153720379
96,1,3.74639892578125,0.0002535843523219228,3.7043063640594482,0.0009742028778418899,0,0.0,0.0040864781476557255
97,1,3.3105196952819824,0.0001918132766149938,3.2841317653656006,0.0011860578088089824,0,0.0,0.0025009792298078537
98,1,3.1566543579101562,6.196547474246472e-05,3.1385769844055176,0.001301806652918458,0,0.0,0.0016713557997718453
99,1,2.9809467792510986,7.502038351958618e-05,2.966536521911621,0.0011490853503346443,0,0.0,0.0013186000287532806
0,2,83.9005355834961,0.003587230807170272,83.88587188720703,0.001026744837872684,0,0.0,0.0010049280244857073
1,2,71.49626159667969,0.0030942694284021854,71.48413848876953,0.000831276411190629,0,0.0,0.0008190952939912677
2,2,49.550559997558594,0.0021771457977592945,49.54037094116211,0.000641950115095824,0,0.0,0.0007371588726527989
3,2,26.729825973510742,0.001177579048089683,26.72168731689453,0.0004808692610822618,0,0.0,0.0006480955053120852
4,2,9.690808296203613,0.00039419179665856063,9.684544563293457,0.00034757715184241533,0,0.0,0.0005523020518012345
5,2,2.031165361404419,3.295324859209359e-05,2.023461103439331,0.00023335694277193397,0,0.0,0.0007437830208800733
6,2,3.340209722518921,0.00014054130588192493,3.3252158164978027,0.0001272969093406573,0,0.0,0.0014726094668731093
7,2,5.798878192901611,0.000307554000755772,5.779086589813232,6.72265887260437e-05,0,0.0,0.0019417045405134559
8,2,5.498033046722412,0.00031005131313577294,5.478038787841797,3.072095933021046e-05,0,0.0,0.0019653819035738707
9,2,3.155193567276001,0.00018851774802897125,3.1387948989868164,1.2293130566831678e-05,0,0.0,0.0016197605291381478
10,2,0.7205280065536499,5.458330997498706e-05,0.709848940372467,1.2676064216066152e-05,0,0.0,0.001061178743839264
11,2,0.9338985681533813,5.004312333767302e-05,0.9277233481407166,2.042529195023235e-05,0,0.0,0.0006104726344347
12,2,2.038241386413574,9.108404628932476e-05,2.0288209915161133,2.094552110065706e-05,0,0.0,0.0009308428852818906
13,2,1.2927985191345215,4.813682608073577e-05,1.2719323635101318,1.736740887281485e-05,0,0.0,0.0020800556521862745
14,2,0.3266443610191345,5.5403106671292335e-06,0.2793455719947815,1.4800691133132204e-05,0,0.0,0.004727842286229134
15,2,0.6073311567306519,3.528313754941337e-05,0.5201417207717896,1.703145244391635e-05,0,0.0,0.008713711984455585
16,2,1.141762614250183,7.078532507875934e-05,1.0144686698913574,2.0362182112876326e-05,0,0.0,0.012720271944999695
17,2,1.1729687452316284,7.359148003160954e-05,1.0075851678848267,2.1634761651512235e-05,0,0.0,0.016528848558664322
18,2,0.7604990601539612,4.754411929752678e-05,0.5604050755500793,2.0521321857813746e-05,0,0.0,0.020002592355012894
19,2,0.3702671229839325,1.4754233234270941e-05,0.13981102406978607,1.8097725842380896e-05,0,0.0,0.02304232493042946
20,2,0.5934611558914185,3.881609245581785e-06,0.33331388235092163,1.5375126167782582e-05,0,0.0,0.026012800633907318
21,2,0.9572418928146362,9.747883268573787e-06,0.6546972393989563,1.3173168554203585e-05,0,0.0,0.03025216981768608
22,2,0.8710932731628418,5.3686626415583305e-06,0.5153080224990845,1.1072419511037879e-05,0,0.0,0.03557688370347023
23,2,0.5930615663528442,4.297919986129273e-06,0.17862556874752045,9.27563633013051e-06,0,0.0,0.04144224524497986
24,2,0.8417006134986877,4.416688534547575e-05,0.3831523656845093,8.772425644565374e-06,0,0.0,0.04584953188896179
25,2,1.3607347011566162,8.590294601162896e-05,0.8559502959251404,1.009703646559501e-05,0,0.0,0.050468847155570984
26,2,1.424288034439087,8.863952098181471e-05,0.865929901599884,1.231488749908749e-05,0,0.0,0.05582571029663086
27,2,1.1522046327590942,5.596759365289472e-05,0.5360119938850403,1.4926840776752215e-05,0,0.0,0.06161217391490936
28,2,1.0951547622680664,1.741867163218558e-05,0.43304720520973206,1.815301766328048e-05,0,0.0,0.06620719283819199
29,2,1.329324722290039,4.771566636918578e-06,0.6629506945610046,2.3614640667801723e-05,0,0.0,0.06663457304239273
30,2,1.5354022979736328,1.4544038094754796e-05,0.8748922944068909,3.213145464542322e-05,0,0.0,0.0660463273525238
31,2,1.4236698150634766,2.865990791178774e-05,0.7624297738075256,4.519307549344376e-05,0,0.0,0.06611661612987518
32,2,1.440116286277771,5.6448672694386914e-05,0.7724210023880005,6.718751683365554e-05,0,0.0,0.06675716489553452
33,2,1.6998112201690674,7.348303915932775e-05,1.0609642267227173,9.723543189466e-05,0,0.0,0.06386763602495193
34,2,1.6084322929382324,6.112147093517706e-05,1.024357557296753,0.00012823552242480218,0,0.0,0.05838852748274803
35,2,1.5255649089813232,4.296611587051302e-05,1.030153751373291,0.0001563742698635906,0,0.0,0.049521178007125854
36,2,1.5232305526733398,3.338444003020413e-05,1.1260309219360352,0.0002080669073620811,0,0.0,0.03969582915306091
37,2,1.4728999137878418,8.225113560911268e-05,1.1817262172698975,0.0002876501821447164,0,0.0,0.029080383479595184
38,2,1.4312103986740112,9.77017407421954e-05,1.2434691190719604,0.00037236339994706213,0,0.0,0.01872710883617401
39,2,1.4504749774932861,3.833587106782943e-05,1.3494564294815063,0.00045450704055838287,0,0.0,0.010052566416561604
40,2,1.6345391273498535,0.00013432250125333667,1.5996989011764526,0.000556882587261498,0,0.0,0.0034149002749472857
41,2,1.8527578115463257,7.45260767871514e-05,1.8442332744598389,0.0006915308185853064,0,0.0,0.0007758546271361411
42,2,1.7972829341888428,0.00018283957615494728,1.7929954528808594,0.0007854002760723233,0,0.0,0.0003319277020636946
43,2,1.8174798488616943,8.920117397792637e-05,1.7986751794815063,0.0008631928940303624,0,0.0,0.00178523117210716
44,2,1.9218205213546753,8.129099296638742e-05,1.8819845914840698,0.0008991067879833281,0,0.0,0.003885556710883975
45,2,4.384378910064697,0.0004548963042907417,4.310198783874512,0.0008581116562709212,0,0.0,0.007286695763468742
46,2,3.935152292251587,0.00040095968870446086,3.8447206020355225,0.000857965205796063,0,0.0,0.008917252533137798
47,2,2.5899085998535156,7.476117025362328e-05,2.5025315284729004,0.0008692604606039822,0,0.0,0.008643301203846931
48,2,3.0793495178222656,1.7004609617288224e-05,2.98752498626709,0.000883469998370856,0,0.0,0.009092411026358604
49,2,3.030564546585083,0.0001328795333392918,2.928637742996216,0.0009468579082749784,0,0.0,0.010084721259772778
50,2,3.0733253955841064,0.000188563994015567,2.975464344024658,0.0010462189093232155,0,0.0,0.009662633761763573
51,2,3.703028440475464,7.522622763644904e-05,3.6251654624938965,0.0011700770119205117,0,0.0,0.007661738898605108
52,2,3.7407965660095215,4.853092832490802e-05,3.673553466796875,0.00132553291041404,0,0.0,0.006586884614080191
53,2,3.353729486465454,0.00012841247371397913,3.29006290435791,0.0015296083875000477,0,0.0,0.006200846284627914
54,2,3.4118423461914062,0.00015780040121171623,3.359205484390259,0.0018482740269973874,0,0.0,0.005063070449978113
55,2,3.9486169815063477,6.338155799312517e-05,3.912076473236084,0.0023086615838110447,0,0.0,0.00341685744933784
56,2,3.9372682571411133,7.79594192863442e-05,3.9061689376831055,0.0028381485026329756,0,0.0,0.0028183136601001024
57,2,3.659852981567383,0.00020719922031275928,3.6278531551361084,0.003355319844558835,0,0.0,0.00284374481998384
58,2,3.720916509628296,0.00015394845104310662,3.693180561065674,0.0039337798953056335,0,0.0,0.002364817075431347
59,2,3.959872007369995,0.00011327512766001746,3.935081958770752,0.004548813682049513,0,0.0,0.0020127922762185335
60,2,3.8953020572662354,0.00022086137323640287,3.867973804473877,0.004844318609684706,0,0.0,0.0022263166029006243
61,2,4.029287338256836,0.0002629440277814865,3.9976673126220703,0.004894208163022995,0,0.0,0.0026463065296411514
62,2,4.015138626098633,0.00014831287262495607,3.986076593399048,0.005133805330842733,0,0.0,0.0023779836483299732
63,2,4.003780364990234,0.00016816463903523982,3.9740047454833984,0.005414063110947609,0,0.0,0.002419369760900736
64,2,4.050098419189453,0.00026675371918827295,4.013855457305908,0.00556996138766408,0,0.0,0.003040642710402608
65,2,3.9806740283966064,0.00015033656382001936,3.945040464401245,0.005935087334364653,0,0.0,0.0029547978192567825
66,2,4.050075531005859,0.0001004945661406964,4.0116496086120605,0.006512987427413464,0,0.0,0.0031812412198632956
67,2,4.019247531890869,0.00022937696485314518,3.9652493000030518,0.006784805096685886,0,0.0,0.0046983868815004826
68,2,3.964172840118408,0.000200384616618976,3.90016508102417,0.007028317078948021,0,0.0,0.005677925888448954
69,2,4.3445820808410645,0.0001248010667040944,4.2818074226379395,0.007022695615887642,0,0.0,0.00556268310174346
70,2,4.076396465301514,0.00016449463146273047,4.003841876983643,0.0067818909883499146,0,0.0,0.006560811307281256
71,2,4.532385349273682,0.00034124476951546967,4.442483901977539,0.006760454270988703,0,0.0,0.008279943838715553
72,2,4.523996829986572,0.00035453011514618993,4.42720365524292,0.007478424813598394,0,0.0,0.008896026760339737
73,2,3.6853041648864746,0.0002042096748482436,3.590574264526367,0.009418327361345291,0,0.0,0.008510734885931015
74,2,3.6037204265594482,0.00018575161811895669,3.516671895980835,0.008180996403098106,0,0.0,0.007868164218962193
75,2,5.604292392730713,0.00023857066116761416,5.505516529083252,0.030248716473579407,0,0.0,0.006828857120126486
76,2,4.089448928833008,0.00028963250224478543,3.996551036834717,0.028325773775577545,0,0.0,0.006428228225558996
77,2,4.0243377685546875,0.0003643813543021679,3.950186014175415,0.009014085866510868,0,0.0,0.006477337796241045
78,2,4.21099328994751,0.00018150033429265022,4.153436183929443,0.007334279827773571,0,0.0,0.0050040967762470245
79,2,4.307470321655273,5.869008236913942e-05,4.25488805770874,0.005534747149795294,0,0.0,0.004698875360190868
80,2,4.133913040161133,0.0001461208739783615,4.0712385177612305,0.004853145219385624,0,0.0,0.005767546594142914
81,2,3.9496095180511475,0.00023105832224246114,3.874497652053833,0.004925835877656937,0,0.0,0.006995504721999168
82,2,3.969777822494507,9.059091098606586e-05,3.901672840118408,0.004935360513627529,0,0.0,0.006307909730821848
83,2,3.6429293155670166,7.275329699041322e-05,3.5668704509735107,0.004848693031817675,0,0.0,0.007113736122846603
84,2,4.476502895355225,0.000390818779123947,4.353271484375,0.005014719441533089,0,0.0,0.011782537214457989
85,2,4.061295986175537,0.0003861833829432726,3.9207444190979004,0.005066456738859415,0,0.0,0.013509880751371384
86,2,3.619743585586548,9.156672604149207e-05,3.506971836090088,0.0050157662481069565,0,0.0,0.010766434483230114
87,2,3.6526331901550293,5.901883196202107e-05,3.5359768867492676,0.004892993252724409,0,0.0,0.011170409619808197
88,2,3.339992046356201,0.0002524836454540491,3.182098627090454,0.004880526103079319,0,0.0,0.015276061370968819
89,2,3.180493116378784,0.0003037144197151065,3.0108585357666016,0.004995033144950867,0,0.0,0.016433576121926308
90,2,3.2256264686584473,9.939218580257148e-05,3.0969269275665283,0.00503575848415494,0,0.0,0.012356414459645748
91,2,2.9732749462127686,5.1020298997173086e-05,2.8641276359558105,0.005011023487895727,0,0.0,0.010408531874418259
92,2,2.997138500213623,0.00017884810222312808,2.883665084838867,0.005113773047924042,0,0.0,0.01081808004528284
93,2,2.9888076782226562,0.00022312038345262408,2.877108573913574,0.005230043549090624,0,0.0,0.010624594986438751
94,2,2.3454337120056152,0.00010968699643854052,2.249274253845215,0.005225222557783127,0,0.0,0.00908246636390686
95,2,2.35626220703125,4.2613384721335024e-05,2.284682273864746,0.005122544709593058,0,0.0,0.006641455926001072
96,2,2.1750781536102295,0.0001182251944555901,2.110762596130371,0.005167524795979261,0,0.0,0.005902975331991911
97,2,1.9894522428512573,0.00017339279293082654,1.929182767868042,0.005222453270107508,0,0.0,0.005487354937940836
98,2,2.158627510070801,6.757864321116358e-05,2.1197896003723145,0.005289063788950443,0,0.0,0.0033481349237263203
99,2,1.8478039503097534,5.048813545727171e-05,1.8218870162963867,0.005517258774489164,0,0.0,0.002034917939454317
0,3,90.2485122680664,0.00364307570271194,90.22329711914062,0.006396499462425709,0,0.0,0.0015174038708209991
1,3,80.58877563476562,0.003210635855793953,80.56538391113281,0.006723681464791298,0,0.0,0.0013457186287268996
2,3,59.28608703613281,0.002302508568391204,59.26234436035156,0.006728671491146088,0,0.0,0.001470913295634091
3,3,34.50385665893555,0.001247917301952839,34.47952651977539,0.006402954459190369,0,0.0,0.0016682124696671963
4,3,14.201522827148438,0.00039386452408507466,14.180876731872559,0.005844679661095142,0,0.0,0.0014407079434022307
5,3,6.014676570892334,0.0001522653183201328,6.002664566040039,0.005043337121605873,0,0.0,0.0006816450622864068
6,3,10.225699424743652,0.0005405584815889597,10.21837329864502,0.0037518846802413464,0,0.0,0.00030333854374475777
7,3,12.880163192749023,0.0007396844448521733,12.872875213623047,0.002914734883233905,0,0.0,0.0003633863234426826
8,3,9.046601295471191,0.0004897143226116896,9.031158447265625,0.0024564203340560198,0,0.0,0.0012496249983087182
9,3,3.535626173019409,0.00013243581634014845,3.4971585273742676,0.002199175301939249,0,0.0,0.0036136116832494736
10,3,1.7697960138320923,1.1480306966404896e-05,1.6982516050338745,0.002020097803324461,0,0.0,0.006951286923140287
11,3,2.380310535430908,6.852879596408457e-05,2.306830644607544,0.0018271813169121742,0,0.0,0.007158423308283091
12,3,1.8745903968811035,7.291732617886737e-05,1.8219963312149048,0.0016168884467333555,0,0.0,0.005090430378913879
13,3,0.7521902322769165,4.0385453758062795e-05,0.7223613262176514,0.0013937073526903987,0,0.0,0.0028394749388098717
14,3,0.719751238822937,5.1231214456493035e-05,0.696994423866272,0.0011126145254820585,0,0.0,0.0021592904813587666
15,3,1.1167609691619873,6.760317046428099e-05,1.0846959352493286,0.0009260214865207672,0,0.0,0.003107147291302681
16,3,0.9654834270477295,4.884555528406054e-05,0.9178079962730408,0.0007592977490276098,0,0.0,0.004686731845140457
17,3,0.48094442486763,1.4693928278575186e-05,0.4144652783870697,0.0005961011629551649,0,0.0,0.006586833856999874
18,3,0.21494820713996887,1.769090658854111e-06,0.12528619170188904,0.0004611665499396622,0,0.0,0.008919908665120602
19,3,0.4067074656486511,2.669862806214951e-05,0.2782599627971649,0.0003629825951065868,0,0.0,0.01280578225851059
20,3,0.5131050944328308,4.016539242002182e-05,0.3306492269039154,0.0002912259951699525,0,0.0,0.018212445080280304
21,3,0.37785089015960693,2.8300237318035215e-05,0.1309119164943695,0.00023928191512823105,0,0.0,0.02466713823378086
22,3,0.46607333421707153,1.2765473911713343e-05,0.15934091806411743,0.00020186002075206488,0,0.0,0.030651777982711792
23,3,0.6419998407363892,7.223708962555975e-06,0.2855187654495239,0.0001697692059678957,0,0.0,0.03563040494918823
24,3,0.6029130220413208,2.7951625725108897e-06,0.20064227283000946,0.00014229850785341114,0,0.0,0.040212564170360565
25,3,0.6337918043136597,1.858007271948736e-05,0.18705081939697266,0.00012060863809892908,0,0.0,0.04466018080711365
26,3,0.7848466038703918,3.891687811119482e-05,0.28761592507362366,0.00011279589671175927,0,0.0,0.04970789700746536
27,3,0.8472292423248291,3.851490328088403e-05,0.30368995666503906,0.00011410984734538943,0,0.0,0.054338667541742325
28,3,0.9112417697906494,2.283880348841194e-05,0.3495200276374817,0.00011996604735031724,0,0.0,0.05615789443254471
29,3,0.9527828097343445,1.3459860383591149e-05,0.41067010164260864,0.00012378623068798333,0,0.0,0.05419754609465599
30,3,1.008095145225525,2.9682829335797578e-05,0.5040866732597351,0.00012881713337264955,0,0.0,0.0503849983215332
31,3,1.038824439048767,5.059646719018929e-05,0.5644758939743042,0.00014176865806803107,0,0.0,0.04741562157869339
32,3,1.11342191696167,5.404922558227554e-05,0.6697397828102112,0.00016400101594626904,0,0.0,0.044346410781145096
33,3,1.2033966779708862,4.8393219913123176e-05,0.8116012811660767,0.00018455521785654128,0,0.0,0.039156243205070496
34,3,1.146182894706726,4.268197517376393e-05,0.8200966119766235,0.00020071773906238377,0,0.0,0.0325842909514904
35,3,1.3998148441314697,8.757096657063812e-05,1.1610593795776367,0.0002272777637699619,0,0.0,0.023844048380851746
36,3,1.5485106706619263,0.00010991949966410175,1.3725544214248657,0.00026952847838401794,0,0.0,0.01755768060684204
37,3,1.307620882987976,8.410246664425358e-05,1.1766226291656494,0.00032997241942211986,0,0.0,0.013058408163487911
38,3,2.0455162525177,5.361631701816805e-05,1.9597344398498535,0.00043103424832224846,0,0.0,0.008529700338840485
39,3,2.92873215675354,6.39444770058617e-05,2.879434823989868,0.0005368146812543273,0,0.0,0.004869653377681971
40,3,2.6096982955932617,5.659402449964546e-05,2.586524248123169,0.0006394734955392778,0,0.0,0.0022478096652776003
41,3,1.8220629692077637,7.666395686101168e-05,1.812561273574829,0.0007353632827289402,0,0.0,0.0008689635433256626
42,3,3.4200031757354736,0.0002839646767824888,3.406865358352661,0.0008577965782023966,0,0.0,0.0011995923705399036
