step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,0.0794619768857956,0.0009499756852164865,0.052721671760082245,0.0007312845555134118,0,3.335849760333076e-05,0.002472545485943556
,,0.08065088093280792,0.0007266501197591424,0.0377650186419487,0.0007619250100106001,0,2.124762067978736e-05,0.00411848071962595
,,0.10300552845001221,0.0007146222633309662,0.059054214507341385,0.0006896716658957303,0,6.504285556729883e-05,0.004189659841358662
,,0.10529057681560516,0.000691712717525661,0.047869302332401276,0.0007337628048844635,0,9.162458445644006e-05,0.00550795579329133
,,0.0948965847492218,0.0007640273543074727,0.038298897445201874,0.0006901527522131801,0,8.594656537752599e-05,0.005428404547274113
,,0.09627853333950043,0.0008076696540229023,0.03341907262802124,0.0007298099808394909,0,6.370349001372233e-05,0.0060684941709041595
,,0.10971258580684662,0.0010049018310382962,0.05561639368534088,0.0006785848527215421,0,5.17637308803387e-05,0.005189507268369198
,,0.08404135704040527,0.0011851376621052623,0.027358278632164,0.0007101224618963897,0,7.23213524906896e-05,0.0054064602591097355
,,0.11101758480072021,0.0015008182963356376,0.06418822705745697,0.0006481840973719954,0,0.00015699811046943069,0.004311037715524435
,,0.06620408594608307,0.001651466591283679,0.01843814179301262,0.0006494977278634906,0,0.0002216480061179027,0.00432484969496727
,,0.12025043368339539,0.0019798222929239273,0.0822078138589859,0.000575358048081398,0,0.00035706738708540797,0.0031916764564812183
,,0.0635668933391571,0.002173586981371045,0.023416481912136078,0.0005787790287286043,0,0.0004532852035481483,0.003286518855020404
,,0.09873322397470474,0.0023794430308043957,0.0655050203204155,0.0005237253499217331,0,0.0005346923717297614,0.002497811568900943
,,0.05615612119436264,0.0022142441011965275,0.022159401327371597,0.0005157735431566834,0,0.0004851280536968261,0.002641542349010706
,,0.12364798039197922,0.0023183675948530436,0.09610780328512192,0.00045956633402965963,0,0.0005422433605417609,0.0019339805003255606
,,0.07838550209999084,0.002367907902225852,0.04709183797240257,0.0004658191464841366,0,0.0005654116393998265,0.0022805824410170317
,,0.06686191260814667,0.002377959666773677,0.03883083909749985,0.0004360381863079965,0,0.0005566221661865711,0.001965085044503212
,,0.06991352885961533,0.0019549967255443335,0.040950432419776917,0.00043943352648057044,0,0.0004245661839377135,0.0022323005832731724
,,0.11940332502126694,0.0018952074460685253,0.09537705034017563,0.00040372367948293686,0,0.00044260293361730874,0.0017301315674558282
,,0.12116421014070511,0.0019619963131844997,0.09332733601331711,0.0004131644091103226,0,0.0004420909099280834,0.0021040805149823427
,,0.051047805696725845,0.002095236210152507,0.024393996223807335,0.0003963246999774128,0,0.0004657222598325461,0.0019505027448758483
,,0.090500108897686,0.0015117635484784842,0.06535498052835464,0.00041080330265685916,0,0.0003041230665985495,0.002018133644014597
,,0.18651129305362701,0.0012685545952990651,0.16784626245498657,0.0003932875697501004,0,0.0003489711380098015,0.0013513470767065883
,,0.09176269918680191,0.0013756768312305212,0.07399841398000717,0.00039768224814906716,0,0.00028643259429372847,0.0013126606354489923
,,0.1284681111574173,0.0018027913756668568,0.11159994453191757,0.000366383814252913,0,0.00034846426569856703,0.0011214346159249544
,,0.055487774312496185,0.0015068142674863338,0.042502615600824356,0.00036419302341528237,0,0.0002166597987525165,0.0008947556489147246
,,0.14781729876995087,0.0007812021067366004,0.13793206214904785,0.00040422804886475205,0,0.0002737468166742474,0.0005962341092526913
,,0.2815089523792267,0.0008819029317237437,0.27636608481407166,0.00037517669261433184,0,0.00024597335141152143,0.00014260271564126015
,,0.7117831110954285,0.0010440802434459329,0.7076845169067383,0.0003593009023461491,0,0.00011450756574049592,0.00015501132293138653
,,0.08419081568717957,0.0013168759178370237,0.08084964007139206,0.0003366736928001046,0,0.00014103608555160463,2.7726484404411167e-05
,,0.17866843938827515,0.0009350234176963568,0.17621514201164246,0.00033471608185209334,0,6.861318979645148e-05,4.974257535650395e-05
,,0.1369958221912384,0.0004811421094927937,0.13250015676021576,0.0003828333574347198,0,9.987477824324742e-05,0.00026329344836995006
,,42.67782211303711,0.0017239924054592848,42.671478271484375,0.0003344565920997411,0,3.197994010406546e-05,0.00039631471736356616
,,2.628227710723877,0.00030544251785613596,2.6070375442504883,0.0002327420370420441,0,0.00014060724060982466,0.0019246091833338141
,,1.6908469200134277,4.82491341244895e-05,1.6770896911621094,0.00018124330381397158,0,0.00014961014676373452,0.0012031670194119215
,,0.09834441542625427,0.00042124337051063776,0.07632604986429214,0.0002177240967284888,0,9.812037023948506e-05,0.002039819722995162
,,0.762585461139679,0.00040607398841530085,0.7223283052444458,0.0001802229235181585,0,0.00017258949810639024,0.0037944894284009933
,,0.1942044496536255,0.00031368774943985045,0.15770761668682098,0.0001415286969859153,0,0.00016724842134863138,0.00343691254965961
,,0.05160591006278992,0.0006731164758093655,0.014278443530201912,0.000149219180457294,0,6.7375885919318534e-06,0.0036437755916267633
,,0.1766257882118225,0.0008846251294016838,0.1365397721529007,0.0001424872170900926,0,1.5380985132651404e-05,0.003890510182827711
,,0.048350740224123,0.001026643207296729,0.013388602063059807,0.00012731509923469275,0,6.775566725991666e-05,0.003313062246888876
,,0.04184487462043762,0.0014964735601097345,0.010915609076619148,0.00012671737931668758,0,0.00027808474260382354,0.002652522874996066
,,0.0609767809510231,0.0016314403619617224,0.03680354356765747,0.0001301068696193397,0,0.0002904270659200847,0.0019507425604388118
,,0.11932239681482315,0.0011692381231114268,0.09978661686182022,0.00010575405758572742,0,0.00020800030324608088,0.0016180789098143578
,,0.023216497153043747,0.0009339703829027712,0.00577379809692502,9.872804366750643e-05,0,0.0001977280480787158,0.0014432718744501472
,,0.036906659603118896,0.0009147836244665086,0.020614631474018097,0.00010962449596263468,0,0.00019341234292369336,0.0013333496171981096
,,0.017700329422950745,0.000673811009619385,0.0018247446278110147,0.00011154921230627224,0,0.00011493216152302921,0.0013940903590992093
,,0.01660606637597084,0.0005349995917640626,0.003333652624860406,0.00011959532275795937,0,0.00010798189032357186,0.0011538000544533134
,,0.02059876173734665,0.000500231864862144,0.00853884220123291,0.00013479741755872965,0,8.242359763244167e-05,0.0010600653477013111
