step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
43,1,6.043450355529785,6.783851858926937e-05,5.768031597137451,6.1067748902132735e-06,0,0.0,0.02753448113799095
44,1,5.444741725921631,7.035114686004817e-05,5.213985443115234,6.154868060548324e-06,0,0.0,0.023067938163876534
45,1,6.3865437507629395,0.00019972158770542592,6.164795875549316,5.486956069944426e-06,0,0.0,0.02215423993766308
46,1,7.693584442138672,0.0003084495256189257,7.528874397277832,5.679043624695623e-06,0,0.0,0.016439571976661682
47,1,7.368378162384033,0.00028890592511743307,7.282227993011475,6.674458745692391e-06,0,0.0,0.008585457690060139
48,1,6.831978797912598,0.0001881386269815266,6.812232494354248,8.595060535299126e-06,0,0.0,0.0019549375865608454
49,1,7.692409515380859,8.743806392885745e-05,7.691043376922607,1.0161101272387896e-05,0,0.0,0.0001268924679607153
50,1,8.399164199829102,5.3236159146763384e-05,8.395995140075684,1.0561580893408973e-05,0,0.0,0.0003105476498603821
51,1,8.397200584411621,7.821690815035254e-05,8.391034126281738,1.078603872883832e-05,0,0.0,0.0006077501457184553
52,1,8.356732368469238,0.0001793330447981134,8.34104061126709,1.2360881555650849e-05,0,0.0,0.0015499623259529471
53,1,8.92117691040039,0.0002945931919384748,8.867213249206543,1.6505202438565902e-05,0,0.0,0.005365259945392609
54,1,9.409284591674805,0.0002978459233418107,9.307517051696777,2.176100133510772e-05,0,0.0,0.01014478225260973
55,1,8.997615814208984,0.00019214277563150972,8.873520851135254,2.7242493160883896e-05,0,0.0,0.012387573719024658
56,1,9.589326858520508,0.00011143477604491636,9.48996639251709,3.407429903745651e-05,0,0.0,0.00992149580270052
57,1,10.246947288513184,0.0001021004281938076,10.137199401855469,4.731890658149496e-05,0,0.0,0.010959770530462265
58,1,9.453672409057617,9.103604679694399e-05,9.302835464477539,6.978981400607154e-05,0,0.0,0.015067660249769688
59,1,8.874155044555664,0.0001587685546837747,8.65244197845459,0.00010786369239212945,0,0.0,0.02214466594159603
60,1,8.88019847869873,0.00023979584511835128,8.65953254699707,0.00016280300042126328,0,0.0,0.022026391699910164
61,1,8.184839248657227,0.00018800295947585255,7.98076057434082,0.00023075041826814413,0,0.0,0.0203660000115633
62,1,7.810168743133545,4.844435534323566e-05,7.585357666015625,0.00031920804758556187,0,0.0,0.0224443431943655
63,1,7.487235069274902,3.479342194623314e-05,7.247540473937988,0.00044084482942707837,0,0.0,0.023921847343444824
64,1,7.028717517852783,0.00014349183766171336,6.805635929107666,0.0005686361691914499,0,0.0,0.022236904129385948
65,1,6.933395862579346,0.00014474942872766405,6.713545799255371,0.000587908667512238,0,0.0,0.021911706775426865
66,1,7.226705551147461,7.296331750694662e-05,7.0498948097229,0.0004692617803812027,0,0.0,0.01762687973678112
67,1,6.7555975914001465,0.00017941533587872982,6.622034549713135,0.00047615202493034303,0,0.0,0.013290752656757832
68,1,7.905843257904053,0.0006127029773779213,7.796446800231934,0.0007419955800287426,0,0.0,0.010804175399243832
69,1,8.224369049072266,0.0007255495293065906,8.142602920532227,0.0009392676874995232,0,0.0,0.008010146208107471
70,1,7.148534297943115,0.00048312044236809015,7.097549915313721,0.0009406241006217897,0,0.0,0.004956044722348452
71,1,7.5190606117248535,0.00022857374278828502,7.459182262420654,0.0008893051999621093,0,0.0,0.005876046139746904
72,1,7.07373046875,0.0001649110490689054,6.988882541656494,0.0008721718331798911,0,0.0,0.008381076157093048
73,1,6.2685065269470215,0.0002787151315715164,6.166621685028076,0.0008351318538188934,0,0.0,0.010077099315822124
74,1,6.583020210266113,0.00037771722418256104,6.496708393096924,0.0007376884459517896,0,0.0,0.008519643917679787
75,1,6.527733325958252,0.00025976114557124674,6.421271800994873,0.000804891693405807,0,0.0,0.010539661161601543
76,1,6.80643892288208,7.689362246310338e-05,6.642999172210693,0.0009371712803840637,0,0.0,0.016242608428001404
77,1,6.646267414093018,5.68500290683005e-05,6.477694511413574,0.0009208561386913061,0,0.0,0.01675952598452568
78,1,6.391730785369873,0.00020919382222928107,6.257320404052734,0.000791541300714016,0,0.0,0.013340931385755539
79,1,6.083098888397217,0.0003181438660249114,5.934627056121826,0.0007820987957529724,0,0.0,0.014737197197973728
80,1,6.000196933746338,0.000291961885523051,5.796889305114746,0.0009515745914541185,0,0.0,0.020206393674016
81,1,6.0115251541137695,0.0002237604494439438,5.792598724365234,0.0010713833617046475,0,0.0,0.021763138473033905
82,1,5.827053070068359,0.00021445790480356663,5.630451202392578,0.001048139063641429,0,0.0,0.019533896818757057
83,1,5.662047386169434,0.0002698120370041579,5.45341682434082,0.001119965105317533,0,0.0,0.02072407677769661
84,1,5.117251873016357,0.00031269414466805756,4.859315395355225,0.0013213630300015211,0,0.0,0.025630217045545578
85,1,4.921278476715088,0.0002135539980372414,4.6485748291015625,0.0013694289373233914,0,0.0,0.02711205929517746
86,1,4.8174309730529785,0.0001522729726275429,4.570226669311523,0.0012892094673588872,0,0.0,0.024576261639595032
87,1,4.657797336578369,0.000174935586983338,4.416606426239014,0.001296444097533822,0,0.0,0.023971961811184883
88,1,4.566196441650391,0.0002598642313387245,4.363524436950684,0.0012164751533418894,0,0.0,0.02011958323419094
89,1,4.347408294677734,0.0002160178410122171,4.148342132568359,0.001326399389654398,0,0.0,0.019752370193600655
90,1,4.205784797668457,0.00013754861720371991,4.029127597808838,0.0014440907398238778,0,0.0,0.01750759221613407
91,1,4.157264709472656,0.00010698313417378813,3.985875129699707,0.0017053965711966157,0,0.0,0.01695769652724266
92,1,3.862704038619995,0.00018076860578730702,3.7226767539978027,0.0017610478680580854,0,0.0,0.013808561488986015
93,1,3.9769058227539062,0.00023801004863344133,3.8558757305145264,0.001686105621047318,0,0.0,0.011910601519048214
94,1,3.5601532459259033,0.00025484547950327396,3.4661271572113037,0.0014242221368476748,0,0.0,0.00923469290137291
95,1,3.6159911155700684,6.512805703096092e-05,3.532149314880371,0.0010881830239668489,0,0.0,0.008268848061561584
96,1,3.789707899093628,3.52312381437514e-05,3.717672348022461,0.0009928413201123476,0,0.0,0.0071007441729307175
97,1,3.401262044906616,9.071842214325443e-05,3.3522653579711914,0.0008093272335827351,0,0.0,0.004809652455151081
98,1,3.074130058288574,0.00013757444685325027,3.044839859008789,0.0005287585663609207,0,0.0,0.002862389897927642
99,1,2.8773350715637207,0.0001488377311034128,2.864128351211548,0.00041546885040588677,0,0.0,0.0012642452493309975
0,2,90.0445327758789,0.003788954811170697,90.03583526611328,0.00044598066597245634,0,0.0,0.0004460547643247992
1,2,80.25939178466797,0.0033702957443892956,80.25481414794922,0.000491458282340318,0,0.0,7.139656372601166e-05
2,2,54.80537414550781,0.002279549138620496,54.80105209350586,0.0004858366446569562,0,0.0,0.00015561142936348915
3,2,26.986059188842773,0.0010523446835577488,26.978219985961914,0.00041715128463692963,0,0.0,0.0006369110778905451
4,2,8.487131118774414,0.00021834504150319844,8.471444129943848,0.00033341508242301643,0,0.0,0.0015135168796405196
5,2,5.19437837600708,0.00013466058589983732,5.164734363555908,0.00028518191538751125,0,0.0,0.0029224208556115627
6,2,9.462448120117188,0.0004459302581381053,9.420897483825684,0.00023343527573160827,0,0.0,0.004087035544216633
7,2,10.695575714111328,0.0005576235707849264,10.647353172302246,0.00019341151346452534,0,0.0,0.0047471490688622
8,2,7.700908660888672,0.0004022665962111205,7.651656627655029,0.00016142848471645266,0,0.0,0.004868809133768082
9,2,3.1958632469177246,0.0001493385061621666,3.1502392292022705,0.00013403843331616372,0,0.0,0.004534068517386913
10,2,0.7253468632698059,6.431718702515354e-06,0.6867113709449768,0.0001076183543773368,0,0.0,0.00385214202105999
11,2,2.1892507076263428,8.758872718317434e-05,2.156463861465454,6.092528565204702e-05,0,0.0,0.0032638367265462875
12,2,3.5912234783172607,0.00016365748888347298,3.5536599159240723,3.217898847651668e-05,0,0.0,0.003736779559403658
13,2,2.5077226161956787,0.00011274532153038308,2.454335927963257,1.9265156879555434e-05,0,0.0,0.005325450096279383
14,2,0.5073021650314331,1.6975242033367977e-05,0.4241407811641693,1.6306097677443177e-05,0,0.0,0.00831280741840601
15,2,0.639991283416748,3.576748713385314e-05,0.5101319551467896,1.84445598279126e-05,0,0.0,0.012980511412024498
16,2,1.8935586214065552,0.00010922551882686093,1.716728687286377,2.041989137069322e-05,0,0.0,0.01767003908753395
17,2,2.029736280441284,0.00011675676796585321,1.806847095489502,2.2686459487886168e-05,0,0.0,0.022274980321526527
18,2,1.146233320236206,6.192539149196818e-05,0.8790441155433655,2.5815599656198174e-05,0,0.0,0.026710145175457
19,2,0.4399712085723877,7.11713300916017e-06,0.1318228393793106,2.976622272399254e-05,0,0.0,0.030811147764325142
20,2,1.072716474533081,2.1019588530180044e-05,0.7285522818565369,3.2876960176508874e-05,0,0.0,0.03441102057695389
21,2,1.770226001739502,4.9270602175965905e-05,1.3729674816131592,3.489050504867919e-05,0,0.0,0.03971743956208229
22,2,1.4876506328582764,3.843472586595453e-05,1.0170706510543823,3.568943066056818e-05,0,0.0,0.047050591558218
23,2,0.9004687666893005,1.853689354902599e-05,0.33718055486679077,3.533118069753982e-05,0,0.0,0.05632343143224716
24,2,1.1716724634170532,3.6960936995455995e-05,0.5115161538124084,3.342816125950776e-05,0,0.0,0.06600859016180038
25,2,1.822618007659912,6.29073110758327e-05,1.0787664651870728,3.159112748107873e-05,0,0.0,0.0743757039308548
26,2,1.9951492547988892,5.8189387345919386e-05,1.1761982440948486,3.0376286304090172e-05,0,0.0,0.08188624680042267
27,2,1.6685621738433838,2.6996231099474244e-05,0.7839490175247192,2.995245267811697e-05,0,0.0,0.08845561742782593
28,2,1.4351145029067993,7.579278644698206e-06,0.4988166391849518,3.046158963115886e-05,0,0.0,0.0936259850859642
29,2,1.8282444477081299,4.664071457227692e-05,0.8529970645904541,3.168422699673101e-05,0,0.0,0.09751689434051514
30,2,2.181497097015381,7.81550188548863e-05,1.1631380319595337,3.256405398133211e-05,0,0.0,0.10182482749223709
31,2,2.015810251235962,6.494334229500964e-05,0.9518610835075378,3.279687371104956e-05,0,0.0,0.10638514906167984
32,2,1.9583967924118042,2.7897061954718083e-05,0.86822110414505,3.2494321203557774e-05,0,0.0,0.10901153087615967
33,2,2.308168888092041,1.1400832590879872e-05,1.2644187211990356,3.3187443477800116e-05,0,0.0,0.10437054187059402
34,2,2.339447021484375,1.0760760233097244e-05,1.3525882959365845,3.475362609606236e-05,0,0.0,0.09868130832910538
35,2,2.168875217437744,4.6000910515431315e-05,1.2421202659606934,3.6891924537485465e-05,0,0.0,0.09266722202301025
36,2,2.1711668968200684,7.021220517344773e-05,1.415892243385315,4.464178346097469e-05,0,0.0,0.07551597058773041
37,2,2.0889792442321777,2.6066487407661043e-05,1.5630491971969604,5.906672231503762e-05,0,0.0,0.05258450284600258
38,2,1.895566463470459,4.862186324317008e-05,1.5644150972366333,7.436286978190765e-05,0,0.0,0.03310282900929451
39,2,2.715827703475952,0.00022067340614739805,2.5765182971954346,0.00010042868234449998,0,0.0,0.013898818753659725
40,2,2.416067361831665,0.00020719894382636994,2.3940398693084717,0.0001384597853757441,0,0.0,0.002168182982131839
41,2,2.4047913551330566,1.0089761417475529e-05,2.3728551864624023,0.0002006668655667454,0,0.0,0.003172537311911583
42,2,2.6074113845825195,2.280763874296099e-05,2.4648642539978027,0.00025060074403882027,0,0.0,0.014227365143597126
43,2,3.067246437072754,0.000281977845588699,2.8193328380584717,0.0002642691833898425,0,0.0,0.024736743420362473
44,2,3.2587530612945557,0.0002578244311735034,2.8857429027557373,0.00028124795062467456,0,0.0,0.03724711015820503
45,2,3.7312729358673096,3.911743260687217e-05,3.130397081375122,0.0003447248018346727,0,0.0,0.060049206018447876
46,2,3.5676727294921875,6.754136848030612e-05,2.7407588958740234,0.00041136107756756246,0,0.0,0.08264349400997162
47,2,4.380452632904053,0.00035603842115961015,3.519758701324463,0.0004176225629635155,0,0.0,0.08599202334880829
48,2,3.9127063751220703,0.0002596041886135936,3.076042413711548,0.00041332829277962446,0,0.0,0.08359909057617188
49,2,4.957925796508789,3.84791346732527e-05,4.040211200714111,0.0004572372999973595,0,0.0,0.09172185510396957
50,2,4.173859119415283,7.17830189387314e-05,3.214810848236084,0.0004958980134688318,0,0.0,0.09584804624319077
51,2,5.9165191650390625,0.0005462440312840044,5.077167510986328,0.00048222593613900244,0,0.0,0.08383230119943619
52,2,5.777524471282959,0.00055561529006809,5.0544939041137695,0.000468342361273244,0,0.0,0.07220067083835602
53,2,4.463254451751709,0.00015350431203842163,3.80940318107605,0.0004714523092843592,0,0.0,0.065322645008564
54,2,5.006749153137207,4.526642078417353e-05,4.35196590423584,0.0005028827581554651,0,0.0,0.06542348116636276
55,2,4.500061511993408,0.00022258030367083848,3.9080467224121094,0.0005224758060649037,0,0.0,0.059126969426870346
56,2,4.752176761627197,0.00038079163641668856,4.311313629150391,0.0005089385085739195,0,0.0,0.04399733617901802
57,2,4.74758768081665,0.00018975618877448142,4.39192533493042,0.0005158599815331399,0,0.0,0.03549564629793167
58,2,4.740015506744385,0.00011685982462950051,4.401299953460693,0.0005612934473901987,0,0.0,0.03380376100540161
59,2,5.159951210021973,0.00036874698707833886,4.859663486480713,0.0006230520666576922,0,0.0,0.029929574579000473
60,2,5.070037364959717,0.0003598834737204015,4.82539701461792,0.0006630129064433277,0,0.0,0.024361763149499893
61,2,5.173840522766113,0.00012784090358763933,4.982155799865723,0.0006804908625781536,0,0.0,0.0190876591950655
62,2,5.217522621154785,0.0001683513110037893,5.060849189758301,0.0007303930469788611,0,0.0,0.015577464364469051
63,2,5.158107280731201,0.0003739485691767186,5.006828308105469,0.0008389990543946624,0,0.0,0.015006572008132935
64,2,5.160238265991211,0.00025841963361017406,4.992229461669922,0.0009645219543017447,0,0.0,0.016678549349308014
65,2,5.181326389312744,0.0001641140115680173,5.042474269866943,0.0010311140213161707,0,0.0,0.013765739277005196
66,2,5.441752910614014,0.00040732501656748354,5.341392517089844,0.001136533566750586,0,0.0,0.009881687350571156
67,2,5.183696269989014,0.00036930348142050207,5.068260669708252,0.001317630521953106,0,0.0,0.01137491688132286
68,2,6.3241376876831055,9.392466017743573e-05,6.1522908210754395,0.0015196299646049738,0,0.0,0.017023324966430664
69,2,6.4358391761779785,0.00010019745241152123,6.258131980895996,0.0016758012352511287,0,0.0,0.017593149095773697
70,2,5.156580448150635,0.00033420530962757766,5.0225067138671875,0.0017852777382358909,0,0.0,0.013195413164794445
71,2,6.2559967041015625,0.0004651290364563465,6.184476852416992,0.0016561432275921106,0,0.0,0.006939867977052927
72,2,6.4973931312561035,0.00043271356844343245,6.429908275604248,0.0016660935943946242,0,0.0,0.0065386067144572735
73,2,5.243324279785156,0.0002812149468809366,5.135207176208496,0.0018459075363352895,0,0.0,0.010598971508443356
74,2,6.061403751373291,0.0002953333605546504,5.867467880249023,0.0022614484187215567,0,0.0,0.019137918949127197
75,2,7.2060370445251465,0.0003760586550924927,6.97566556930542,0.0024941808078438044,0,0.0,0.02275007963180542
76,2,6.063769817352295,0.00036698923213407397,5.848126411437988,0.0024990064557641745,0,0.0,0.021277695894241333
77,2,4.868119239807129,0.00032218790147453547,4.7031474113464355,0.0022766718175262213,0,0.0,0.01623724214732647
78,2,5.471617221832275,0.00015360098041128367,5.30635404586792,0.002361342078074813,0,0.0,0.016274845227599144
79,2,5.199799060821533,0.00015088578220456839,5.022824764251709,0.002714738715440035,0,0.0,0.017410892993211746
80,2,4.538203716278076,0.00033570965752005577,4.349047660827637,0.0033771039452403784,0,0.0,0.018544340506196022
81,2,4.385693073272705,0.00029431056464090943,4.206396579742432,0.003648648038506508,0,0.0,0.017535338178277016
82,2,4.395449638366699,0.00023420141951646656,4.27402925491333,0.003335888497531414,0,0.0,0.01178501546382904
83,2,4.084643363952637,0.00023251090897247195,3.9862682819366455,0.0035558203235268593,0,0.0,0.009458668529987335
84,2,4.319326400756836,0.0003347749589011073,4.2211833000183105,0.004815792199224234,0,0.0,0.009299267083406448
85,2,4.370675563812256,0.0004115536285098642,4.294386386871338,0.0057698809541761875,0,0.0,0.007010809611529112
86,2,3.589862108230591,0.000365441053872928,3.54191517829895,0.005713272374123335,0,0.0,0.004186827689409256
87,2,4.1866774559021,9.464815229875967e-05,4.1300950050354,0.005852237809449434,0,0.0,0.005063600838184357
88,2,4.145349979400635,6.613077130168676e-05,4.088441371917725,0.005780909210443497,0,0.0,0.005106157623231411
89,2,3.262209415435791,0.0001764217158779502,3.2155487537384033,0.005462043918669224,0,0.0,0.004102230537682772
90,2,4.042940139770508,0.0004142853431403637,3.9986588954925537,0.007527614012360573,0,0.0,0.003633914515376091
91,2,4.650034427642822,0.0006111338152550161,4.608604431152344,0.009724117815494537,0,0.0,0.0031094371806830168
92,2,3.248237371444702,0.0005599632277153432,3.2132270336151123,0.008477633818984032,0,0.0,0.0025972649455070496
93,2,3.5066919326782227,0.000293325720122084,3.4716172218322754,0.005471575073897839,0,0.0,0.0029309913516044617
94,2,3.969148874282837,0.00012746721040457487,3.917039394378662,0.00424008397385478,0,0.0,0.004774186294525862
95,2,3.310319423675537,4.493384767556563e-05,3.232961893081665,0.0038182626012712717,0,0.0,0.007349432911723852
96,2,2.4671103954315186,9.859279816737399e-05,2.375790596008301,0.003826581872999668,0,0.0,0.008739438839256763
97,2,2.987713098526001,0.0004007854440715164,2.9054954051971436,0.004844490438699722,0,0.0,0.007697256747633219
98,2,3.2609996795654297,0.0005437090876512229,3.1771674156188965,0.010971644893288612,0,0.0,0.007231711409986019
99,2,2.2976841926574707,0.00036611338146030903,2.2200610637664795,0.011840743944048882,0,0.0,0.006541607901453972
0,3,82.40544891357422,0.003428979776799679,82.34371948242188,0.0029740806203335524,0,0.0,0.005532745737582445
1,3,66.7573013305664,0.0027963703032583,66.70970916748047,0.0025456398725509644,0,0.0,0.004224611911922693
2,3,43.01346969604492,0.0017859969520941377,42.98361587524414,0.002432654844596982,0,0.0,0.0025635685306042433
3,3,19.310956954956055,0.0007449936820194125,19.297988891601562,0.0025874688290059566,0,0.0,0.0009634926682338119
4,3,4.310182094573975,9.920201409840956e-05,4.3043532371521,0.0026422867085784674,0,0.0,0.00030876087839715183
5,3,3.6833503246307373,0.00017931111506186426,3.66093373298645,0.002606862224638462,0,0.0,0.0019630452152341604
6,3,7.910307884216309,0.00045084618614055216,7.866404056549072,0.0020093240309506655,0,0.0,0.0041443598456680775
7,3,8.268104553222656,0.00046806485624983907,8.218822479248047,0.0015080792363733053,0,0.0,0.004730569664388895
8,3,5.561777591705322,0.0002961933787446469,5.5218424797058105,0.0012805158039554954,0,0.0,0.0038358706515282393
9,3,2.3629603385925293,9.801642590900883e-05,2.3343522548675537,0.001326711499132216,0,0.0,0.002718334784731269
10,3,0.7815408110618591,1.1355157766956836e-05,0.7566375136375427,0.0016887187957763672,0,0.0,0.00232031662017107
11,3,1.3822402954101562,9.043118916451931e-05,1.3586393594741821,0.0019108663545921445,0,0.0,0.002159950090572238
12,3,0.8932546377182007,6.590991688426584e-05,0.8707789182662964,0.001499108155258,0,0.0,0.0020910685416311026
13,3,0.23257935047149658,1.537823300168384e-05,0.20648571848869324,0.0008706181542947888,0,0.0,0.0025207644794136286
14,3,0.4938378930091858,2.3021619199425913e-05,0.4578283429145813,0.0005453758640214801,0,0.0,0.0035441166255623102
15,3,0.4374084770679474,2.159118048439268e-05,0.38504189252853394,0.0004835065337829292,0,0.0,0.005186150316148996
16,3,0.15871943533420563,1.9466685898805736e-06,0.08393286913633347,0.0005659845191985369,0,0.0,0.007421863730996847
17,3,0.20711961388587952,7.515358447562903e-06,0.1137460246682167,0.000501348462421447,0,0.0,0.009286471642553806
18,3,0.30333682894706726,1.4400080544874072e-05,0.1976018249988556,0.0003319009265396744,0,0.0,0.01053887140005827
19,3,0.26614147424697876,1.058524867403321e-05,0.14145512878894806,0.0002798363275360316,0,0.0,0.01243959553539753
20,3,0.26024487614631653,1.0260927410854492e-05,0.11006167531013489,0.00029137544333934784,0,0.0,0.014988156966865063
21,3,0.22781619429588318,6.031597877154127e-06,0.059168897569179535,0.00023624260211363435,0,0.0,0.016840502619743347
22,3,0.416461706161499,9.833893273025751e-06,0.2350366860628128,0.00016173880430869758,0,0.0,0.018125345930457115
23,3,0.5077559947967529,1.4793839000049047e-05,0.29541105031967163,0.00013880705228075385,0,0.0,0.02121913433074951
24,3,0.3620464503765106,1.61351308634039e-05,0.10379844158887863,0.0001371194375678897,0,0.0,0.025809476152062416
25,3,0.5016634464263916,2.101470818161033e-05,0.2108076810836792,0.00012596863962244242,0,0.0,0.02907087467610836
26,3,0.5987593531608582,1.7137808754341677e-05,0.28249651193618774,0.0001042813019012101,0,0.0,0.031614143401384354
27,3,0.48677802085876465,6.599662356165936e-06,0.1362529844045639,8.728259126655757e-05,0,0.0,0.03504311293363571
28,3,0.8181387186050415,4.012903445982374e-05,0.4162091314792633,7.739374996162951e-05,0,0.0,0.040181200951337814
29,3,0.9990272521972656,4.9711157771525905e-05,0.5678663849830627,6.73814574838616e-05,0,0.0,0.0431043803691864
30,3,0.7342348694801331,2.239306559204124e-05,0.30030107498168945,6.492694228654727e-05,0,0.0,0.043384648859500885
31,3,1.020397424697876,1.7709182429825887e-05,0.6118810176849365,7.769826333969831e-05,0,0.0,0.04084210470318794
32,3,1.366166114807129,3.883260069414973e-05,0.9482089877128601,9.364021389046684e-05,0,0.0,0.04178246483206749
33,3,1.1320310831069946,4.5439479436026886e-05,0.6747080683708191,0.0001058148336596787,0,0.0,0.04571717977523804
34,3,1.124305248260498,4.91202918055933e-05,0.6263068318367004,0.00012361709377728403,0,0.0,0.04978257417678833
35,3,1.440889835357666,3.211741932318546e-05,0.9623682498931885,0.00017352764552924782,0,0.0,0.047831594944000244
36,3,1.4927663803100586,1.827106279961299e-05,1.0411311388015747,0.00024093067622743547,0,0.0,0.04513761028647423
37,3,1.2702646255493164,3.0482806323561817e-05,0.8302318453788757,0.00031395963742397726,0,0.0,0.04396883398294449
38,3,1.7583227157592773,0.00011432605242589489,1.3236223459243774,0.0004218926769681275,0,0.0,0.04341641068458557
39,3,1.6955833435058594,0.00010821549221873283,1.3151307106018066,0.0006207558326423168,0,0.0,0.03797236084938049
40,3,1.3882267475128174,2.042199412244372e-05,1.104481816291809,0.0009708537254482508,0,0.0,0.028275374323129654
41,3,1.4757163524627686,2.0782992578460835e-05,1.23827064037323,0.0013494505546987057,0,0.0,0.023607546463608742
42,3,1.4685372114181519,7.826740329619497e-05,1.255753993988037,0.0017497811932116747,0,0.0,0.02109551429748535
43,3,1.4088129997253418,4.90192869619932e-05,1.2775648832321167,0.0025595345068722963,0,0.0,0.012863963842391968
