step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
65,4,0.02663550153374672,6.840824062237516e-05,0.0021583130583167076,2.4023017886065645e-07,0,3.105232826783322e-05,4.673200601246208e-05
66,4,0.0334424264729023,0.0001339892332907766,0.0022641036193817854,4.0001251022658835e-07,0,6.451211811508983e-05,0.0001002187782432884
67,4,0.048727259039878845,0.00014024462143424898,0.0012463575694710016,3.9554407749164966e-07,0,7.483195804525167e-05,0.00035374725121073425
68,4,0.06897331029176712,4.2559317080304027e-05,0.0025818876456469297,5.038902486376173e-07,0,1.2151214832556434e-05,0.00042989858775399625
69,4,0.06510797888040543,1.3072131878288928e-05,0.0031992574222385883,5.611661322291184e-07,0,2.8539823688333854e-05,0.0003281637327745557
70,4,0.10261251032352448,5.725973460357636e-05,0.008240517228841782,3.6451129403758387e-07,0,8.6611820734106e-05,0.00019283595611341298
71,4,0.09785240888595581,7.500876381527632e-05,0.008527476340532303,2.7255728696218284e-07,0,8.433966286247596e-05,0.00011658963194349781
72,4,0.008308356627821922,8.695426367921755e-05,0.0002411424502497539,2.56862307423944e-07,0,9.041207522386685e-05,4.905600144411437e-05
73,4,0.07355266064405441,4.0961142076412216e-05,0.006942747626453638,4.146000662785809e-07,0,5.6253007642226294e-05,3.521273174555972e-05
74,4,0.18872788548469543,2.0570116248563863e-05,0.01689433492720127,2.332176194386193e-07,0,7.374203050858341e-06,0.0001968999276868999
75,4,0.05473634973168373,6.550452235387638e-05,0.0032636646647006273,1.0887058721209542e-07,0,5.873236295883544e-05,0.0002144676836906001
76,4,0.46703773736953735,1.6656962543493137e-05,0.04648037999868393,3.133583277303842e-07,0,1.9885994333890267e-05,2.0180696083116345e-05
77,4,2.6087958812713623,0.0003022239252459258,0.25879332423210144,1.32549337195087e-06,0,0.0005910787149332464,0.00014647872012574226
78,4,0.40736451745033264,0.0008466090075671673,0.03288554400205612,1.2828330682168598e-06,0,0.002192407613620162,0.0005573711241595447
79,4,2.757274627685547,0.0004813724954146892,0.26342064142227173,4.159882962539996e-07,0,0.0014979873085394502,0.0010760655859485269
80,4,2.1616907119750977,7.682303839828819e-05,0.19956448674201965,4.589288238321387e-08,0,7.339123112615198e-05,0.0016523522790521383
81,4,0.2145594209432602,6.462431338150054e-05,0.004367829766124487,3.07314813596804e-08,0,2.2499221813632175e-05,0.0017059147357940674
82,4,0.6465622782707214,0.00018389883916825056,0.05626482143998146,1.2710628993772843e-07,0,0.00016870825493242592,0.0008204291807487607
83,4,0.19122102856636047,0.0004840166075155139,0.017222857102751732,3.4230311030114535e-07,0,0.0007196014048531651,0.00011312075366731733
84,4,0.3657967746257782,0.0007044039666652679,0.0333862379193306,5.314575446391245e-07,0,0.0009060906013473868,0.00022168543364387006
85,4,0.19754287600517273,0.0003850094217341393,0.010396941564977169,3.0231998948693217e-07,0,0.0003639768692664802,0.0008954837103374302
86,4,0.2637483477592468,0.00017263367772102356,0.020378651097416878,9.320606508822493e-09,0,0.00018452199583407491,0.0005794396274723113
87,4,0.0621476024389267,0.0004371355171315372,0.00481839943677187,2.43610642769454e-08,0,0.000490521197207272,8.621236338512972e-05
88,4,0.04515865445137024,0.00046732096234336495,0.0004994539194740355,7.986086814071314e-08,0,0.0005159360589459538,0.0003453735262155533
89,4,0.2604213356971741,0.0002682443882804364,0.021359050646424294,1.859662148717689e-07,0,0.0002677894663065672,0.000438845221651718
90,4,0.24060481786727905,0.00014894487685523927,0.021431155502796173,2.7429123861111293e-07,0,0.00013398280134424567,0.00024804219719953835
91,4,0.02292349748313427,0.0001264609454665333,0.001711336080916226,2.0106925546770071e-07,0,0.00011962877761106938,4.48718637926504e-05
92,4,0.040620554238557816,3.3597829315112904e-05,0.0010272369254380465,2.3073354782354727e-07,0,2.895125544455368e-05,0.00030024844454601407
93,4,0.27162081003189087,8.999861165648326e-05,0.025165852159261703,4.0372171383751265e-07,0,0.00012202507059555501,0.0001865159283624962
94,4,0.1229763850569725,0.0005431100144051015,0.01132821012288332,4.758819045491691e-07,0,0.0006863263552077115,2.2874341084389016e-05
95,4,0.5371192693710327,0.0005345546524040401,0.05252669379115105,2.343599447840461e-07,0,0.000558035506401211,5.7372148148715496e-05
96,4,0.3150322139263153,0.0003907316131517291,0.029146039858460426,1.33092626697362e-07,0,0.0003732049372047186,0.00019448914099484682
97,4,0.013651938177645206,0.00013845274224877357,0.0007115784683264792,1.8511525468056789e-07,0,0.00012912688544020057,5.106247044750489e-05
98,4,0.05128354951739311,6.248614226933569e-05,0.0021883093286305666,1.6558395543597726e-07,0,7.262538565555587e-05,0.00028611550806090236
99,4,0.056546539068222046,0.00032906472915783525,0.0028236813377588987,1.6144414871632762e-07,0,0.00035930812009610236,0.00024387419398408383
0,5,3.098890542984009,0.0003004585159942508,0.3065449893474579,7.338231284848007e-07,0,0.0003636925539467484,0.00029502747929655015
1,5,0.6858363151550293,0.0002919170947279781,0.060825180262327194,3.719655126133148e-07,0,0.0002733381697908044,0.0007455878076143563
2,5,0.6980984807014465,0.00034034240525215864,0.0629686787724495,9.330844932264881e-07,0,0.0004718237032648176,0.0006335217622108757
3,5,0.2914698123931885,0.0004944980028085411,0.026367707177996635,6.355635377985891e-07,0,0.0007729351054877043,0.00019568255811464041
4,5,0.4768315255641937,0.000164720622706227,0.04505375772714615,3.3156885592688923e-07,0,0.0002546730393078178,0.00023582180438097566
5,5,0.03967507183551788,5.158081330591813e-05,0.0015799651155248284,3.004334132583608e-07,0,0.00011457726213848218,0.00022677767265122384
6,5,0.04939151555299759,4.602427361533046e-05,0.004591035656630993,2.88950275262323e-07,0,8.934660581871867e-05,2.5413755793124437e-05
7,5,0.0530511699616909,0.00011736066517187282,0.0020113540813326836,1.8393515688330808e-07,0,0.00010446015949128196,0.00031775483512319624
8,5,0.0546727180480957,0.00021978653967380524,0.003616155358031392,1.5158049393448891e-07,0,0.00012856288230977952,0.00017005596600938588
9,5,0.015891142189502716,0.00034623598912730813,0.0011963672004640102,1.7478912184287765e-07,0,0.00020198323181830347,1.561226417834405e-05
10,5,0.03726984187960625,0.00023755298752803355,0.0030270239803940058,2.44851605657459e-07,0,0.00011661750613711774,5.595632319455035e-05
11,5,0.031746234744787216,0.00013689370825886726,0.0022528835106641054,2.3115904923542985e-07,0,7.887102401582524e-05,8.291565609397367e-05
12,5,0.007027923595160246,7.010580156929791e-05,0.00022505802917294204,1.6896709098546125e-07,0,8.375790639547631e-05,3.869489228236489e-05
13,5,0.012546999379992485,2.737629256444052e-05,0.000575609621591866,1.4464946218595287e-07,0,7.26078578736633e-05,6.03730404691305e-05
14,5,0.01905844733119011,5.8064135373570025e-05,0.0012283205287531018,1.3979747848225088e-07,0,0.00011709063255693763,5.546131797018461e-05
15,5,0.009961120784282684,7.342842582147568e-05,0.0007178958621807396,1.4465442177424848e-07,0,9.825929737417027e-05,1.72599629877368e-05
16,5,0.033663589507341385,8.163510938175023e-05,0.0029025108087807894,1.6601126162640867e-07,0,1.8636143067851663e-05,4.370317765278742e-05
17,5,0.026569677516818047,0.0003128749958705157,0.002055729040876031,1.3214422267537884e-07,0,0.00017891507013700902,3.910230952897109e-05
18,5,0.06773528456687927,0.00047468525008298457,0.006244777701795101,1.832509042287711e-07,0,0.00027883192524313927,2.024316563620232e-05
19,5,0.020006027072668076,0.0004686879983637482,0.0010972295422106981,1.8130029388885305e-07,0,0.00028814925462938845,5.683370909537189e-05
20,5,0.01433614082634449,0.00021128855587448925,0.0006073428667150438,1.7596325108115707e-07,0,0.00011356989853084087,6.915548874530941e-05
21,5,0.049756333231925964,2.6563971914583817e-05,0.004431207198649645,2.2606778316003329e-07,0,3.967776501667686e-05,5.020694516133517e-05
22,5,0.03075220249593258,9.252273594029248e-05,0.0020596536342054605,2.580608224889147e-07,0,0.00019305682508274913,8.132315997499973e-05
23,5,0.013728463090956211,0.0001582968543516472,1.3003595086047426e-05,2.678337978068157e-07,0,0.0002714871079660952,0.00010724991443566978
24,5,0.015784602612257004,9.516774298390374e-05,0.000894651748239994,2.261752882759538e-07,0,0.00015421549323946238,5.200536543270573e-05
25,5,0.0030558984726667404,6.161691271699965e-05,4.501755756791681e-05,2.185075800298364e-07,0,2.682304875634145e-05,2.275657061545644e-05
26,5,0.0025712724309414625,0.00018642678332980722,9.441612201044336e-05,2.3539631399671634e-07,0,6.708003638777882e-05,7.696487045905087e-06
27,5,0.0035073398612439632,0.00031466796644963324,1.5100831660674885e-05,2.969530328300607e-07,0,0.00016370975936297327,1.4042692782822996e-05
28,5,0.24154062569141388,7.280780118890107e-05,0.0239474605768919,5.213028089201543e-07,0,9.464533832215238e-06,1.898033224279061e-05
29,5,0.5742756724357605,0.0001325659395661205,0.05601109191775322,5.508515528163116e-07,0,0.00035036407643929124,0.00010528007987886667
30,5,0.24897605180740356,0.0003330323379486799,0.021149730309844017,3.52828266159122e-07,0,0.0005963733419775963,0.00031181625672616065
31,5,0.06739363074302673,0.0004585893184412271,0.0012272837338969111,5.523689878828009e-07,0,0.000734490982722491,0.000473167427117005
32,5,0.04024713486433029,0.0004926994442939758,0.0004376201832201332,8.252667385022505e-07,0,0.0007933723973110318,0.00027443686849437654
33,5,0.06250038743019104,0.0002567863848526031,0.005628627724945545,1.0690904446164495e-06,0,0.0004423983336891979,1.5322715626098216e-05
34,5,0.029591141268610954,5.1891376642743126e-05,0.0007604840211570263,1.7170852970593842e-06,0,0.00010434406431159005,0.00020889252482447773
35,5,0.04384373873472214,0.00011277155863353983,0.002577260136604309,2.9392604119493626e-06,0,5.784648237749934e-06,0.00017897582438308746
36,5,0.03189045563340187,0.0005844860570505261,0.002752428874373436,3.4173046969954157e-06,0,0.00030263394000940025,7.519227438024245e-06
37,5,0.3620689809322357,0.0007583550177514553,0.034475427120923996,6.640186711592833e-06,0,0.0003471274394541979,0.00013078430492896587
38,5,0.4746798872947693,0.0009074188419617712,0.04314505308866501,1.1678782357193995e-05,0,0.0003972006088588387,0.0003833825758192688
39,5,0.1654520332813263,0.001167090144008398,0.0100520309060812,1.136693299486069e-05,0,0.0006223844247870147,0.0005752941942773759
40,5,0.04975435137748718,0.0010234609944745898,0.0006846378091722727,1.3211606528784614e-05,0,0.0005106949247419834,0.00036764348624274135
41,5,0.1305866241455078,0.00047874078154563904,0.012844955548644066,1.555668677610811e-05,0,0.00012403714936226606,4.023890596727142e-06
42,5,0.05233079567551613,0.0001707576448097825,0.00017325309454463422,1.198031532112509e-05,0,3.923400981875602e-06,0.0005037629161961377
43,5,0.29460492730140686,0.00014772234135307372,0.02514689974486828,9.780537766346242e-06,0,2.3507120204158127e-05,0.0004274335515219718
44,5,0.048279911279678345,0.000160248891916126,0.003238184144720435,1.1500672371766996e-05,0,6.351101910695434e-05,0.00015091212117113173
45,5,0.08545289188623428,0.00011422663374105468,0.008092237636446953,1.5457035260624252e-05,0,8.825926488498226e-05,3.518232551869005e-05
46,5,0.48368772864341736,0.00011429929872974753,0.0446944534778595,1.1259354323556181e-05,0,3.641530202003196e-05,0.00036253491998650134
47,5,0.18414703011512756,7.570678280899301e-05,0.01235847920179367,9.852058610704262e-06,0,1.678002081462182e-05,0.0006030888762325048
48,5,0.641189455986023,4.017494575236924e-05,0.061239443719387054,1.7675709386821836e-05,0,0.00014212261885404587,0.000273159152129665
49,5,0.6102555394172668,0.00021990839741192758,0.05986948683857918,2.3860788132878952e-05,0,0.0005931776249781251,5.385188342188485e-05
50,5,0.4021485149860382,0.00015081184392329305,0.03856232762336731,1.8563529010862112e-05,0,0.00041331376996822655,0.00012222745863255113
51,5,0.2913869023323059,9.980756294680759e-05,0.024957189336419106,1.630038968869485e-05,0,0.0002501087146811187,0.0003919780137948692
52,5,0.9345183968544006,0.0002673321287147701,0.08733636885881424,2.8248621674720198e-05,0,0.0006194486049935222,0.000546646595466882
53,5,1.446990728378296,0.0005113250808790326,0.13715621829032898,3.8530019082827494e-05,0,0.001290330197662115,0.0006197539623826742
54,5,0.5858705043792725,0.00023012924066279083,0.05216207727789879,2.8906302759423852e-05,0,0.0007375295972451568,0.0005661539034917951
55,5,0.9106523990631104,3.979287430411205e-05,0.08642736077308655,2.281487286381889e-05,0,0.00013298558769747615,0.000449863204266876
56,5,0.7185137271881104,6.210852006915957e-05,0.06801485270261765,3.394612576812506e-05,0,0.00024536659475415945,0.0003581539785955101
57,5,1.4795377254486084,0.00013145763659849763,0.1449391394853592,4.467413600650616e-05,0,0.0005219788290560246,0.00024750406737439334
58,5,0.8831444978713989,0.00010117107740370557,0.08666618913412094,3.168902185279876e-05,0,0.00011658819857984781,0.0001518383651273325
59,5,1.21540105342865,0.00028613326139748096,0.12002506852149963,2.224082527391147e-05,0,4.57380992884282e-05,0.00014384604583028704
60,5,0.6984947919845581,0.00021833284699823707,0.06757434457540512,3.1832933018449694e-05,0,4.903818989987485e-06,0.0002245212672278285
61,5,1.5037312507629395,0.0001960791414603591,0.14709855616092682,4.1414143197471276e-05,0,4.774159242515452e-05,0.00032030846341513097
62,5,0.8843735456466675,0.0004417828458826989,0.08409985899925232,2.8969592676730826e-05,0,1.356776283500949e-05,0.0004276851541362703
63,5,1.2071678638458252,0.0008299260516650975,0.11389429122209549,2.0591529391822405e-05,0,0.00034987254184670746,0.0006387562025338411
64,5,0.6286998391151428,0.0006632690201513469,0.05300334468483925,2.75688089459436e-05,0,0.00018348403682466596,0.0009614063310436904
65,5,1.2324244976043701,0.000516451196745038,0.11091751605272293,3.440080035943538e-05,0,2.177534406655468e-05,0.001224805717356503
66,5,0.8270820379257202,0.0007819259190000594,0.06757690012454987,2.449298517603893e-05,0,0.00012744539708364755,0.0014923217240720987
67,5,0.9615637063980103,0.0011334286537021399,0.0770028829574585,1.857131428550929e-05,0,0.0005371582810766995,0.0018501128070056438
68,5,0.6327884197235107,0.0009477484854869545,0.04072219878435135,2.3765860532876104e-05,0,0.0003381115384399891,0.002212138846516609
69,5,0.8667709827423096,0.0007818018784746528,0.06264935433864594,2.8184982511447743e-05,0,0.00011270117101958022,0.0023834046442061663
70,5,0.7875943183898926,0.0009924911428242922,0.05317414924502373,2.0947041775798425e-05,0,0.000247886695433408,0.002523605478927493
71,5,0.6531404852867126,0.0012474260292947292,0.037664804607629776,1.7446365745854564e-05,0,0.0005931408959440887,0.002692961832508445
72,5,0.6021054983139038,0.0011544596636667848,0.033045798540115356,2.2332345906761475e-05,0,0.0004524374089669436,0.002659463556483388
73,5,0.4520888924598694,0.0011093192733824253,0.020432529971003532,2.534739724069368e-05,0,0.0002941212442237884,0.0024368769954890013
74,5,0.628082275390625,0.0012971810065209866,0.041517842561006546,2.056891935353633e-05,0,0.0004692747024819255,0.002068933565169573
75,5,0.2516997456550598,0.001472921809181571,0.00739227794110775,2.068855428660754e-05,0,0.0007321389275602996,0.0016896197339519858
76,5,0.3227655589580536,0.0015901237493380904,0.022300630807876587,2.8354486858006567e-05,0,0.0007230108021758497,0.0009091068059206009
77,5,0.08262185752391815,0.0017595316749066114,0.004049204755574465,3.073229891015217e-05,0,0.0007450440316461027,0.00032889109570533037
78,5,0.19095787405967712,0.0015983037883415818,0.018325189128518105,4.3598152842605487e-05,0,0.0005729213589802384,3.3487376640550792e-06
79,5,0.036081936210393906,0.0012374874204397202,0.0010132548632100224,5.132496153237298e-05,0,0.00035556440707296133,0.0002110493223881349
80,5,0.06555081903934479,0.00038621449493803084,0.005334735382348299,5.085259545012377e-05,0,5.006531500839628e-05,0.00011265744979027659
81,5,1.0655993223190308,0.0001579446397954598,0.10605305433273315,5.911045809625648e-05,0,0.00034954375587403774,1.3562293133873027e-05
82,5,1.1319235563278198,0.002694708527997136,0.10374133288860321,3.854350870824419e-05,0,0.0033646163064986467,0.0005813089082948864
83,5,7.7285075187683105,0.00253092497587204,0.7624992728233337,9.00627583177993e-06,0,0.0026518190279603004,0.0007445629453286529
84,5,2.711888074874878,0.0006223730742931366,0.26005998253822327,6.107712579250801e-06,0,0.0007295312243513763,0.0010336448904126883
85,5,0.22576433420181274,0.0006280361558310688,0.00450174929574132,6.0510005823743995e-06,0,0.0007674216758459806,0.0017243853071704507
86,5,0.21613648533821106,0.00032839213963598013,0.008144909515976906,9.584207873558626e-06,0,0.00044288995559327304,0.0012992052361369133
87,5,0.1970047801733017,0.00011768513650167733,0.016711829230189323,7.820433893357404e-06,0,0.00014857080532237887,0.00028275264776311815
88,5,0.11352649331092834,4.2264855437679216e-05,0.010089673101902008,1.531686939415522e-05,0,2.2783537133364007e-05,0.00012344335846137255
89,5,0.16044878959655762,0.00012482119200285524,0.007516172714531422,1.2883770068583544e-05,0,7.10515450919047e-05,0.0008443884435109794
90,5,0.06855610013008118,0.00026997405802831054,0.00040372286457568407,1.0878814464376774e-05,0,0.00018827994063030928,0.0006235521868802607
91,5,0.058110594749450684,0.00018366618314757943,0.005525851622223854,1.1787469702539966e-05,0,0.000106433653854765,1.5922878446872346e-05
92,5,0.05708308517932892,6.250393926165998e-05,0.0004739704017993063,1.127400446421234e-05,0,2.8279513571760617e-05,0.0005198680446483195
93,5,0.06000175327062607,3.0712024454260245e-05,0.0013808199437335134,1.027547932608286e-05,0,1.1072884262830485e-05,0.0004604184068739414
94,5,0.00746426684781909,3.7413352401927114e-05,0.0005725284572690725,1.0942260814772453e-05,0,1.3373578440223355e-05,1.5568908565910533e-05
95,5,0.0681871697306633,7.84998555900529e-05,0.00029023902607150376,1.286742372030858e-05,0,3.783428837778047e-05,0.0006481506861746311
96,5,0.09481117874383926,5.558480188483372e-05,0.0002747678372543305,1.1373988854757044e-05,0,2.105194107571151e-05,0.00091786019038409
97,5,0.08967949450016022,1.2561087714857422e-05,0.0067736487835645676,1.3553325516113546e-05,0,1.7509171811980195e-05,0.00021741798263974488
98,5,0.016961146146059036,0.00010425192158436403,0.00015672369045205414,1.2047087693645153e-05,0,0.00016407904331572354,0.00013636820949614048
99,5,0.03974302113056183,0.00011405214172555134,0.0018280019285157323,9.798197424970567e-06,0,0.00016626471187919378,0.0001967650605365634
0,6,1.8923667669296265,2.4873756046872586e-05,0.18853284418582916,8.670755960338283e-06,0,8.264308416983113e-05,6.178205512696877e-05
1,6,0.024201877415180206,1.0401271538285073e-05,0.0005693644052371383,8.927237104217056e-06,0,3.769699833355844e-05,0.00018111935060005635
2,6,0.19532345235347748,2.5948635084205307e-05,0.01849527098238468,3.8833586586406454e-06,0,6.748224222974386e-06,0.0001027343314490281
3,6,0.017431678250432014,2.6163766960962676e-05,0.001059828675352037,4.094147698197048e-06,0,7.881008968979586e-06,6.724323611706495e-05
4,6,0.006173829082399607,2.1419535187305883e-05,0.00011890498717548326,3.837710664811311e-06,0,1.2122563930461183e-06,4.947399429511279e-05
5,6,0.005764456000179052,4.314574835007079e-05,6.075975397834554e-05,3.7431041164381895e-06,0,3.799442993113189e-06,5.071975101600401e-05
6,6,0.00793289951980114,4.679407720686868e-05,0.00024862424470484257,3.2519124033569824e-06,0,6.378505531756673e-06,5.3328261856222525e-05
7,6,0.006595795042812824,2.8181602829135954e-05,0.00036055571399629116,2.44050443143351e-06,0,1.8522569007473066e-06,2.9410934075713158e-05
8,6,0.005424137227237225,9.476414561504498e-06,0.00035650277277454734,2.315791789442301e-06,0,5.626294296234846e-06,1.7910544556798413e-05
9,6,0.005312066059559584,9.824617336562369e-06,0.00011083056597271934,2.047355337708723e-06,0,5.722393325413577e-06,4.1346644138684496e-05
10,6,0.005642472766339779,7.4484801189100835e-06,0.00016702104767318815,1.6471897197334329e-06,0,1.0322842172172386e-05,3.8599380786763504e-05
11,6,0.010186539962887764,7.511783678637585e-06,0.000826581846922636,1.6353991441064863e-06,0,3.112187187070958e-05,1.6003546988940798e-05
12,6,0.002777102403342724,7.732748599664774e-06,7.96181193436496e-05,1.3015908280067379e-06,0,2.2438360247178935e-05,1.7475033018854447e-05
13,6,0.004995960276573896,1.8034377717413008e-05,0.00022441896726377308,1.0372305041528307e-06,0,3.1401546038978267e-06,2.7012974896933883e-05
14,6,0.005435619503259659,3.2008043490350246e-05,0.00016013783169910312,7.827616741451493e-07,0,1.9074832380283624e-06,3.782375279115513e-05
15,6,0.001377676147967577,3.2652646041242406e-05,5.129995770403184e-05,6.248401973607542e-07,0,1.7455759007134475e-06,8.139431884046644e-06
16,6,0.0022467658855021,1.7965516235562973e-05,6.597754691028967e-05,4.931728767587629e-07,0,9.783929044715478e-07,1.558747680974193e-05
17,6,0.0004624223802238703,1.0678774742700625e-05,2.6438083295943215e-05,3.9390153006024775e-07,0,3.598304147089948e-06,1.5098585208761506e-06
18,6,0.0035617065150290728,8.076895028352737e-06,6.999412289587781e-05,2.8559449560816574e-07,0,7.536783868999919e-06,2.7780348318628967e-05
19,6,0.0019479298498481512,7.4279091677453835e-06,2.5179073418257758e-05,2.1021662632847438e-07,0,9.629446140024811e-06,1.592206535860896e-05
20,6,0.001188731170259416,7.972305866132956e-06,1.5455083484994248e-05,1.6685218895418075e-07,0,5.8879404605249874e-06,9.671617590356618e-06
21,6,0.0002550067438278347,1.7588037735549733e-05,1.888169435915188e-06,1.5529265340319398e-07,0,5.339372251000896e-07,2.130423354174127e-06
22,6,0.0013692739885300398,3.2885778637137264e-05,2.0934341591782868e-05,1.6043964023992885e-07,0,1.529495762042643e-06,1.1115893357782625e-05
23,6,0.0021046092733740807,3.2032312446972355e-05,2.1939153157291003e-05,1.6615653919416218e-07,0,9.188029821416421e-07,1.8438313418300822e-05
24,6,0.0010019714245572686,1.8200282283942215e-05,1.713754159027303e-06,1.7857192347037198e-07,0,5.885372047487181e-07,9.605697414372116e-06
25,6,0.0005559836281463504,1.0488573934708256e-05,1.4939041648176499e-05,2.056074350775816e-07,0,4.7585222091584e-06,3.4831380162358982e-06
26,6,0.0005158011335879564,1.0750846740847919e-05,1.3138933354639448e-05,2.5200361619681644e-07,0,4.726647603092715e-06,3.2614243536954746e-06
27,6,0.0009584279614500701,1.4971211385272909e-05,4.742279600122856e-07,3.1275274636755057e-07,0,1.996536639126134e-06,9.184363079839386e-06
28,6,0.0010355435078963637,2.187207246606704e-05,5.8981577240047045e-06,3.829053127901716e-07,0,9.995646905736066e-07,9.44311250350438e-06
29,6,0.00033475563395768404,2.8933540306752548e-05,1.1637794159469195e-05,4.839959046876174e-07,0,1.39172300350765e-06,1.7504290781289455e-06
30,6,0.0005402101087383926,2.8602706152014434e-05,7.503298547817394e-06,5.817808528263413e-07,0,5.7249014417948274e-08,4.354201792011736e-06
31,6,0.0010678460821509361,2.3608408810105175e-05,8.055465150391683e-05,7.052290698084107e-07,0,2.1109838144184323e-06,2.1687610569642857e-06
32,6,0.007299683056771755,1.2699241779046133e-05,0.0006583140348084271,6.638992431362567e-07,0,4.243358034727862e-06,6.607464456465095e-06
33,6,0.0009586633532308042,3.237694181734696e-05,9.022907033795491e-05,8.241005389209022e-07,0,1.1665731562970905e-06,1.1505852626214619e-07
34,6,0.005175283644348383,3.639367059804499e-05,0.00046796203241683543,9.851105460256804e-07,0,4.62417528979131e-06,4.120427092857426e-06
35,6,0.006889490410685539,3.962749906349927e-05,0.000630983617156744,1.0457580401634914e-06,0,3.941987415601034e-06,4.99561065225862e-06
36,6,0.13038359582424164,1.6232950656558387e-05,0.012993952259421349,1.7863552557173534e-06,0,2.4137592845363542e-05,1.8468939515514649e-06
37,6,0.12726838886737823,1.2863803931395523e-05,0.012702742591500282,1.1922608109671273e-06,0,6.075340024835896e-06,1.6616409084235784e-06
38,6,0.004397982731461525,1.4388760064321104e-05,0.00041087542194873095,1.3835592653776985e-06,0,1.5997913578758016e-05,1.1347691497576307e-06
39,6,0.012418800964951515,1.9472239728202112e-05,0.0011645191116258502,1.263537342310883e-06,0,4.381105554784881e-06,7.090628514561104e-06
40,6,0.028749797493219376,8.673371485201642e-05,0.0028451913967728615,1.4622142998632626e-06,0,1.7931146430782974e-05,3.037605438294122e-07
41,6,0.1012454405426979,5.4587093472946435e-05,0.009963382966816425,1.9912899915652815e-06,0,6.984496394579764e-07,1.548049294797238e-05
42,6,0.13603322207927704,0.00012150434486102313,0.013487499207258224,1.4073898455535527e-06,0,3.620308780227788e-05,6.732873771397863e-06
43,6,0.011791332624852657,9.855861571850255e-05,0.0011524877045303583,1.6749659152992535e-06,0,1.4795917195442598e-05,1.8262903722643387e-07
44,6,0.004244694486260414,3.248190841986798e-05,0.00041248343768529594,1.6965464055829216e-06,0,6.417183158191619e-07,7.926489047349605e-07
45,6,0.060252174735069275,3.181705324095674e-05,0.005942331627011299,1.8110009705196717e-06,0,1.0918568477791268e-05,6.8604476837208495e-06
46,6,0.038239266723394394,3.0359848096850328e-05,0.003693994367495179,2.3082939151208848e-06,0,5.8872868976322934e-05,6.779194336559158e-06
47,6,0.0931626707315445,1.9207578588975593e-05,0.009267953224480152,1.6243990330622182e-06,0,3.78204022126738e-05,8.410248142354249e-07
48,6,0.007940506562590599,1.2892939594166819e-05,0.0006914494442753494,1.6179199064936256e-06,0,1.6861004041857086e-05,8.428912224189844e-06
49,6,0.042356155812740326,4.936461118631996e-05,0.003918913193047047,2.3402208171319216e-06,0,7.142720278352499e-06,3.0438919566222467e-05
50,6,0.034638337790966034,0.00014651614765170962,0.003029264509677887,2.0196434888930526e-06,0,5.7262572227045894e-05,3.624530654633418e-05
51,6,0.08311522006988525,0.0001838497119024396,0.008182515390217304,3.2310733786289347e-06,0,4.837124652112834e-05,6.192676210048376e-06
52,6,0.023294923827052116,0.00016938326007220894,0.0019531496800482273,3.9589185689692385e-06,0,3.884405305143446e-05,3.201646904926747e-05
53,6,0.09895947575569153,0.00013179841334931552,0.00965950172394514,3.060267772525549e-06,0,3.4296856028959155e-05,1.88662888831459e-05
54,6,0.008832303807139397,9.364870493300259e-05,0.0003631258732639253,3.141057050015661e-06,0,1.6138950741151348e-05,4.94286505272612e-05
55,6,0.02406245842576027,7.019336044322699e-05,0.002129914937540889,3.959682089771377e-06,0,1.413533027516678e-05,2.5478020688751712e-05
56,6,0.005823648534715176,2.6938227165373974e-05,0.00037562675424851477,3.7885017718508607e-06,0,1.906212855828926e-05,1.846033046604134e-05
57,6,0.011442403309047222,2.6707301003625616e-05,0.00014932268823031336,3.9716396713629365e-06,0,4.4287262426223606e-05,9.475625120103359e-05
58,6,0.01346516702324152,3.670994919957593e-05,0.0007751079392619431,3.8604921428486705e-06,0,1.119419903261587e-05,5.561575380852446e-05
59,6,0.13288965821266174,5.0645343435462564e-05,0.013213095255196095,5.564572802541079e-06,0,6.241960363695398e-06,6.400769962056074e-06
60,6,0.061003077775239944,0.00013856141595169902,0.005552619695663452,6.9399970925587695e-06,0,2.414514347037766e-05,5.089928163215518e-05
61,6,0.2380151003599167,0.0003198719641659409,0.02338472567498684,4.779838945978554e-06,0,0.00014028065197635442,2.440383286739234e-05
62,6,0.025186140090227127,0.00037947879172861576,0.002204072428867221,4.219730271870503e-06,0,0.00018415220256429166,9.201952707371674e-06
63,6,0.17828884720802307,0.00019177621288690716,0.016813645139336586,6.23993491899455e-06,0,3.568608372006565e-05,9.597504686098546e-05
64,6,0.048352766782045364,0.00018684443784877658,0.0022619205992668867,7.453307262039743e-06,0,2.8548463888000697e-05,0.0002525378076825291
65,6,0.20061828196048737,0.0002443842531647533,0.017614323645830154,5.4873880799277686e-06,0,7.99681874923408e-05,0.0002342549996683374
66,6,0.02366473525762558,0.00022295904636848718,0.00035308863152749836,5.98823635300505e-06,0,5.781989966635592e-05,0.00019326701294630766
67,6,0.013353066518902779,0.0003569143882486969,0.0010191930923610926,7.165179795265431e-06,0,0.00013737904373556376,1.4232658941182308e-05
68,6,0.1574423909187317,0.00044686702312901616,0.014966577291488647,5.720117769669741e-06,0,0.00023887296265456825,4.9352925998391584e-05
